time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
23.923223,1.000000,-4466.716797,0.036840,1491.033625,792.154297,2597.627686,316.829102,318.211029,323.497266,-15.536296,-0.026033,4.258920,-61.066944,-20.150194,-19.892723,793.716003,-0.006010,-0.002716,0.000494,0.250000,0.281405,0.258105,102530.015625,0.928810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.036175,2600.020508
23.975964,1.000000,-4457.929199,0.052989,1487.812049,788.931824,2587.027588,316.891937,318.316193,323.544160,-15.522374,-0.026871,4.277208,-61.090267,-20.154584,-19.890957,790.517578,-0.005697,-0.002724,0.000495,0.250000,0.278249,0.268810,102530.015625,0.932761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.059250,2589.420410
24.030605,1.000000,-4449.025879,0.069256,1484.473194,785.592041,2576.285156,316.958801,318.421661,323.592981,-15.507399,-0.027727,4.295990,-61.111877,-20.158343,-19.889126,787.277039,-0.005557,-0.002730,0.000496,0.250000,0.275314,0.278088,102530.015625,0.937151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.081047,2578.677734
24.081669,1.000000,-4440.585938,0.084590,1481.351891,782.469971,2566.100342,317.022766,318.522766,323.640439,-15.493005,-0.028517,4.313275,-61.130405,-20.161243,-19.887363,784.205139,-0.005454,-0.002734,0.000497,0.250000,0.272846,0.285056,102530.015625,0.940901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.099453,2568.471436
24.132011,1.000000,-4432.017090,0.100072,1478.273855,779.390930,2555.758057,317.087006,318.624176,323.689735,-15.478502,-0.029280,4.330013,-61.147350,-20.163558,-19.885546,781.086365,-0.005339,-0.002743,0.000498,0.250000,0.270649,0.290464,102530.015625,0.944947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.115768,2558.129150
24.185109,1.000000,-4423.203125,0.115905,1475.026481,776.142700,2545.118896,317.156219,318.729187,323.741493,-15.462950,-0.030073,4.347279,-61.162811,-20.165281,-19.883659,777.878296,-0.005402,-0.002749,0.000499,0.250000,0.268561,0.294781,102530.015625,0.948911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.131042,2547.490234
24.241925,1.000000,-4413.770020,0.132746,1471.550889,772.666077,2533.731689,317.231628,318.840302,323.798145,-15.446112,-0.030912,4.365192,-61.177128,-20.166376,-19.881632,774.444946,-0.005545,-0.002755,0.000500,0.250000,0.266560,0.297587,102530.015625,0.953289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.145138,2536.103027
24.299244,1.000000,-4404.453613,0.149273,1468.043791,769.157959,2522.484863,317.309021,318.949615,323.855212,-15.429012,-0.031746,4.382618,-61.189037,-20.166718,-19.879616,771.054077,-0.005801,-0.002761,0.000501,0.250000,0.264759,0.298658,102530.015625,0.957553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.157055,2524.920898
24.354152,1.000000,-4395.327637,0.165358,1464.683634,765.796753,2511.468018,317.384552,319.056091,323.912071,-15.412626,-0.032529,4.398617,-61.198601,-20.166360,-19.877651,767.732483,-0.006056,-0.002767,0.000503,0.250000,0.263217,0.298048,102530.015625,0.961538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.166351,2513.904053
24.412527,1.000000,-4385.596191,0.182397,1461.110824,762.222900,2499.720459,317.466003,319.169739,323.973766,-15.395293,-0.033350,4.414818,-61.206589,-20.165249,-19.875555,764.190491,-0.006389,-0.002777,0.000504,0.250000,0.261755,0.295872,102530.015625,0.965586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.174042,2502.156494
24.467162,1.000000,-4376.472168,0.198266,1457.766575,758.877686,2488.707275,317.543121,319.276245,324.032464,-15.379227,-0.034101,4.429172,-61.212067,-20.163549,-19.873611,760.869629,-0.006760,-0.002781,0.000505,0.250000,0.260533,0.292452,102530.015625,0.969220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.179249,2491.143311
24.523950,1.000000,-4366.954590,0.214708,1454.290300,755.400269,2477.220459,317.624542,319.386047,324.094514,-15.362766,-0.034874,4.443216,-61.215790,-20.161127,-19.871605,757.405518,-0.007184,-0.002788,0.000506,0.250000,0.259398,0.287523,102530.015625,0.972877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.182705,2479.709473
24.579026,1.000000,-4358.037598,0.230010,1450.918692,752.027588,2466.459961,317.704498,319.488739,324.153480,-15.347105,-0.035609,4.455944,-61.217537,-20.158284,-19.869753,754.160034,-0.007635,-0.002795,0.000507,0.250000,0.258414,0.281551,102530.015625,0.976155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.184265,2468.948975
24.635271,1.000000,-4348.208984,0.246760,1447.475488,748.583252,2454.601563,317.786835,319.602448,324.219119,-15.331481,-0.036343,4.468006,-61.217590,-20.154548,-19.867752,750.582703,-0.008147,-0.002802,0.000509,0.250000,0.257515,0.274313,102530.015625,0.979498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.184105,2457.090820
24.686885,1.000000,-4339.635742,0.261273,1444.315837,745.422546,2444.260010,317.863190,319.699982,324.276928,-15.317532,-0.037012,4.478213,-61.216118,-20.150798,-19.866043,747.462280,-0.008627,-0.002806,0.000510,0.250000,0.256775,0.266721,102530.015625,0.982267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.182480,2446.641357
24.738838,1.000000,-4330.916016,0.275938,1441.135556,742.241211,2433.743896,317.940613,319.799622,324.336220,-15.303907,-0.037673,4.487638,-61.213264,-20.146547,-19.864336,744.288574,-0.009130,-0.002809,0.000511,0.250000,0.256104,0.258291,102530.015625,0.984944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.179512,2436.125000
24.796526,1.000000,-4321.745605,0.291256,1437.604438,738.709045,2422.687012,318.027435,319.902802,324.399011,-15.289316,-0.038393,4.497101,-61.208881,-20.141634,-19.862595,740.950806,-0.009629,-0.002811,0.000512,0.250000,0.255437,0.248087,102530.015625,0.987498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.174759,2425.068359
24.848143,1.000000,-4312.977051,0.305801,1434.445197,735.548645,2412.117920,318.105682,320.001526,324.459430,-15.276777,-0.039030,4.504671,-61.203476,-20.136550,-19.860983,737.759338,-0.010172,-0.002818,0.000513,0.250000,0.254902,0.238336,102530.015625,0.989747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.169304,2414.499268
24.903320,1.000000,-4303.733398,0.321026,1431.068412,732.170715,2400.979248,318.190155,320.105194,324.523438,-15.263952,-0.039695,4.511826,-61.196617,-20.130822,-19.859333,734.394897,-0.010733,-0.002824,0.000515,0.250000,0.254388,0.227372,102530.015625,0.991946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.162342,2403.304688
24.957095,1.000000,-4294.863281,0.335532,1427.777833,728.879028,2390.294189,318.273071,320.203552,324.585162,-15.252046,-0.040337,4.517880,-61.189018,-20.125002,-19.857813,731.166443,-0.011266,-0.002827,0.000516,0.250000,0.253938,0.216327,102530.015625,0.993772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.154549,2392.619873
25.012479,1.000000,-4285.550293,0.350654,1424.389263,725.489319,2379.078857,318.358917,320.308167,324.650326,-15.240420,-0.040987,4.523151,-61.179996,-20.118558,-19.856272,727.776794,-0.011841,-0.002831,0.000517,0.250000,0.253524,0.204359,102530.015625,0.995699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.145485,2381.404541
25.064259,1.000000,-4277.049805,0.364358,1421.221677,722.322998,2368.846436,318.439758,320.401581,324.709885,-15.230158,-0.041587,4.527234,-61.170975,-20.112435,-19.854935,724.682861,-0.012330,-0.002835,0.000519,0.250000,0.253176,0.192954,102530.015625,0.997015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.136246,2371.172119
25.118109,1.000000,-4267.950684,0.378926,1417.927990,719.038147,2357.896484,318.524292,320.502686,324.773804,-15.220118,-0.042198,4.530607,-61.160542,-20.105639,-19.853558,721.371033,-0.012889,-0.002836,0.000520,0.250000,0.252850,0.180723,102530.015625,0.998462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.125854,2360.229248
25.175791,1.000000,-4258.458496,0.394007,1414.400568,715.520142,2346.478516,318.615417,320.606873,324.840570,-15.210107,-0.042840,4.533262,-61.148949,-20.098332,-19.852207,717.916199,-0.013414,-0.002840,0.000522,0.250000,0.252539,0.167527,102530.015625,0.999635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.114037,2348.811279
25.229141,1.000000,-4249.501953,0.408131,1411.138685,712.267029,2335.708740,318.700378,320.706146,324.903599,-15.201523,-0.043429,4.534865,-61.137413,-20.091258,-19.850996,714.656250,-0.013928,-0.002844,0.000523,0.250000,0.252281,0.155104,102530.015625,1.000829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.102497,2338.041504
25.283990,1.000000,-4240.333496,0.422479,1407.785808,708.923157,2324.688965,318.788086,320.805481,324.968111,-15.193393,-0.044023,4.535684,-61.125111,-20.083869,-19.849834,711.319214,-0.014445,-0.002846,0.000525,0.250000,0.252043,0.142396,102530.015625,1.001380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.090199,2327.021729
25.338701,1.000000,-4231.123047,0.436784,1404.442052,705.588379,2313.623047,318.876099,320.906342,325.032861,-15.185975,-0.044607,4.535695,-61.112366,-20.076336,-19.848745,707.966919,-0.014972,-0.002849,0.000526,0.250000,0.251830,0.129764,102530.015625,1.002040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.077538,2315.988770
25.393281,1.000000,-4221.903320,0.450992,1401.107004,702.262329,2302.550537,318.964233,321.007629,325.097699,-15.179259,-0.045177,4.534933,-61.099297,-20.068701,-19.847727,704.611206,-0.015493,-0.002850,0.000528,0.250000,0.251640,0.117250,102530.015625,1.002673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.064602,2304.916016
25.446140,1.000000,-4213.261230,0.464209,1397.877796,699.041687,2292.176514,319.050079,321.101929,325.158296,-15.173407,-0.045723,4.533481,-61.086800,-20.061483,-19.846849,701.465698,-0.015862,-0.002851,0.000529,0.250000,0.251475,0.105178,102530.015625,1.002996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.051838,2294.541992
25.498794,1.000000,-4204.450195,0.477584,1394.661792,695.834229,2281.603271,319.136200,321.197174,325.219931,-15.168206,-0.046258,4.531402,-61.073994,-20.054114,-19.846020,698.258789,-0.016316,-0.002854,0.000531,0.250000,0.251327,0.093624,102530.015625,1.003089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.039078,2283.968750
25.555431,1.000000,-4194.815430,0.492094,1391.203264,692.384949,2270.046875,319.229156,321.301300,325.287112,-15.163283,-0.046824,4.528450,-61.059792,-20.046011,-19.845201,694.752014,-0.016826,-0.002858,0.000533,0.250000,0.251184,0.081054,102530.015625,1.003003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.025166,2272.634766
25.608960,1.000000,-4186.088379,0.505133,1387.935252,689.125732,2259.583252,319.317535,321.395844,325.347887,-15.159282,-0.047349,4.525028,-61.046959,-20.038688,-19.844526,691.575623,-0.017129,-0.002858,0.000534,0.250000,0.251064,0.069549,102530.015625,1.002896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.012047,2262.171143
25.659993,1.000000,-4177.514160,0.517847,1384.820280,686.019043,2249.307617,319.402374,321.487946,325.407298,-15.156023,-0.047845,4.521261,-61.034451,-20.031542,-19.843941,688.454834,-0.017536,-0.002860,0.000536,0.250000,0.250960,0.059071,102530.015625,1.002594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.999660,2251.895508
25.716884,1.000000,-4167.840820,0.532077,1381.348487,682.556458,2237.718750,319.497375,321.592987,325.474004,-15.153018,-0.048389,4.516482,-61.020458,-20.023536,-19.843349,684.934021,-0.017993,-0.002861,0.000538,0.250000,0.250856,0.047602,102530.015625,1.002479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.985943,2240.298828
25.772460,1.000000,-4158.721680,0.545379,1377.957693,679.174622,2226.799072,319.590576,321.691345,325.536678,-15.150706,-0.048910,4.511250,-61.007397,-20.016042,-19.842876,681.614929,-0.018277,-0.002858,0.000540,0.250000,0.250766,0.036677,102530.015625,1.002058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.972698,2229.379150
25.828809,1.000000,-4149.320801,0.558979,1374.520482,675.746582,2215.546875,319.685577,321.792725,325.600893,-15.148961,-0.049427,4.505449,-60.994190,-20.008419,-19.842468,678.193298,-0.018613,-0.002858,0.000541,0.250000,0.250684,0.026050,102530.015625,1.001608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.959526,2218.126709
25.883837,1.000000,-4140.068848,0.572252,1371.164561,672.399536,2204.477295,319.778809,321.891937,325.663803,-15.147827,-0.049925,4.499320,-60.981457,-20.001016,-19.842138,674.825867,-0.018952,-0.002858,0.000543,0.250000,0.250612,0.016059,102530.015625,1.000922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.946949,2207.057129
25.937242,1.000000,-4131.165527,0.584921,1367.908273,669.151917,2193.828857,319.869659,321.987305,325.723985,-15.147236,-0.050403,4.492972,-60.969501,-19.994003,-19.841892,671.585327,-0.019223,-0.002860,0.000545,0.250000,0.250550,0.006710,102530.015625,1.000181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.935047,2196.656494
25.987758,1.000000,-4122.531738,0.597109,1364.828715,666.080444,2183.506592,319.956024,322.079620,325.782001,-15.147129,-0.050849,4.486628,-60.958237,-19.987324,-19.841715,668.442871,-0.019552,-0.002862,0.000547,0.250000,0.250497,-0.001770,102530.015625,0.999381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.924107,2186.334229
26.042498,1.000000,-4113.720215,0.609446,1361.492270,662.752869,2172.976074,320.050140,322.173737,325.840848,-15.147486,-0.051322,4.479440,-60.947136,-19.980649,-19.841604,665.235779,-0.019660,-0.002859,0.000549,0.250000,0.250445,-0.010436,102530.015625,0.998474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.912678,2175.803711
26.096292,1.000000,-4104.870605,0.621737,1358.214084,659.483276,2162.403320,320.143036,322.268555,325.899606,-15.148274,-0.051773,4.472102,-60.936466,-19.974110,-19.841547,662.014771,-0.019845,-0.002857,0.000550,0.250000,0.250400,-0.018293,102530.015625,0.997683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.901932,2165.230957
26.154148,1.000000,-4094.932861,0.635419,1354.688992,655.967407,2150.535645,320.243195,322.375000,325.965186,-15.149588,-0.052259,4.463906,-60.924950,-19.966933,-19.841566,658.397705,-0.020204,-0.002859,0.000552,0.250000,0.250356,-0.026423,102530.015625,0.996733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.890835,2153.329346
26.205323,1.000000,-4086.345459,0.647140,1351.571491,652.858215,2140.284180,320.332214,322.466370,326.021423,-15.151126,-0.052678,4.456441,-60.915440,-19.960891,-19.841642,655.272156,-0.020417,-0.002859,0.000554,0.250000,0.250321,-0.033206,102530.015625,0.995705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.881466,2143.077881
26.261814,1.000000,-4076.821045,0.660032,1348.130691,649.426453,2128.917969,320.430878,322.569031,326.083413,-15.153223,-0.053134,4.447967,-60.905403,-19.954368,-19.841789,651.805542,-0.020638,-0.002857,0.000556,0.250000,0.250287,-0.040376,102530.015625,0.994897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.871605,2131.711670
26.313143,1.000000,-4068.302002,0.671464,1345.004775,646.308716,2118.754883,320.520905,322.659180,326.138493,-15.155459,-0.053538,4.440116,-60.896904,-19.948699,-19.841980,648.704895,-0.020783,-0.002856,0.000558,0.250000,0.250259,-0.046383,102530.015625,0.993690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.863163,2121.548828
26.363414,1.000000,-4059.921387,0.682621,1341.943700,643.255676,2108.760254,320.609375,322.748840,326.192357,-15.157949,-0.053935,4.432282,-60.889000,-19.943280,-19.842218,645.654602,-0.020921,-0.002857,0.000559,0.250000,0.250234,-0.051975,102530.015625,0.992755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.855343,2111.696533
26.422452,1.000000,-4050.077881,0.695613,1338.349276,639.670654,2097.024658,320.713531,322.853455,326.255208,-15.161209,-0.054389,4.422946,-60.880291,-19.937113,-19.842560,642.071838,-0.021072,-0.002856,0.000561,0.250000,0.250208,-0.058080,102530.015625,0.991415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.846752,2099.960938
26.474476,1.000000,-4041.324707,0.707064,1335.182294,636.511902,2086.592041,320.805756,322.947418,326.310615,-15.164373,-0.054782,4.414624,-60.873127,-19.931834,-19.842915,638.885925,-0.021218,-0.002855,0.000563,0.250000,0.250187,-0.063023,102530.015625,0.990519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.839737,2089.528320
26.524911,1.000000,-4032.887695,0.718008,1332.112381,633.450134,2076.539063,320.895447,323.036896,326.363589,-15.167674,-0.055156,4.406492,-60.866676,-19.926908,-19.843304,635.815125,-0.021325,-0.002855,0.000565,0.250000,0.250169,-0.067529,102530.015625,0.989349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.833416,2079.564941
26.579097,1.000000,-4023.755615,0.729752,1328.814491,630.160767,2065.661133,320.992126,323.133972,326.420567,-15.171454,-0.055546,4.397720,-60.860279,-19.921774,-19.843777,632.491333,-0.021469,-0.002854,0.000567,0.250000,0.250152,-0.071869,102530.015625,0.988183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.827202,2068.687012
26.629395,1.000000,-4015.420166,0.740381,1325.753524,627.107849,2055.734375,321.082184,323.223694,326.472236,-15.175172,-0.055898,4.389524,-60.854919,-19.917253,-19.844248,629.457458,-0.021516,-0.002850,0.000569,0.250000,0.250137,-0.075746,102530.015625,0.987329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.821899,2058.760498
26.683688,1.000000,-4005.951904,0.752348,1322.449721,623.812622,2044.462036,321.179443,323.324493,326.530489,-15.179401,-0.056281,4.380648,-60.849377,-19.912308,-19.844837,626.011292,-0.021740,-0.002852,0.000570,0.250000,0.250123,-0.079582,102530.015625,0.986119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.816715,2047.488037
26.737867,1.000000,-3997.450928,0.762995,1319.153123,620.524536,2034.343506,321.276917,323.414917,326.582485,-15.183825,-0.056657,4.371775,-60.844902,-19.908037,-19.845404,622.917175,-0.021594,-0.002847,0.000572,0.250000,0.250110,-0.083156,102530.015625,0.984923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.812088,2037.606445
