time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
65.073815,4.000000,1206.395630,-5.610054,700.573106,0.351514,0.000000,170.861526,166.161987,173.250702,3.896630,0.038463,3.766929,-0.266969,-0.171620,-0.587801,-32.143509,-0.461333,0.001310,0.026698,1.000000,0.999989,-1.840940,83460.992188,1.003008,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.202182,0.000000
65.127393,4.000000,1211.136230,-5.586577,700.558353,0.339429,0.000000,170.607300,165.675446,172.743222,3.798248,0.034856,3.674652,-0.277429,-0.178868,-0.589527,-32.267643,-0.464122,0.000854,0.026933,1.000000,0.999990,-1.833053,83460.992188,1.023556,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.192071,0.000000
65.183505,4.000000,1216.171997,-5.561087,700.542701,0.334913,0.000000,170.331589,165.160004,172.205636,3.695530,0.034803,3.574308,-0.279524,-0.180782,-0.591368,-32.399509,-0.466474,-0.004217,0.026914,1.000000,0.999991,-1.828721,83460.992188,1.013789,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.187806,0.000000
65.241416,4.000000,1221.272217,-5.534679,700.526409,0.326795,0.000000,170.036301,164.639969,171.663260,3.589681,0.038586,3.456371,-0.282301,-0.183154,-0.593236,-32.533066,-0.467789,-0.024073,0.026653,1.000000,0.999992,-1.830987,83460.992188,1.557321,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.205877,0.000000
65.297722,4.000000,1226.196411,-5.508101,700.523742,0.299207,0.000000,169.738678,164.115402,171.117088,3.484598,0.063594,3.101542,0.077453,0.050412,-0.595129,-32.662010,-0.458765,-0.008498,0.026228,1.000000,0.999993,-1.895059,83460.992188,1.569634,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.589017,0.000000
65.349600,4.000000,1230.714722,-5.482446,700.536223,0.286939,0.000000,169.456253,163.642639,170.623326,3.385276,0.061990,2.874800,0.294715,0.192374,-0.596851,-32.780327,-0.456789,0.001135,0.026503,1.000000,0.999994,-1.927444,83460.992188,1.293608,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.782374,0.000000
65.404443,4.000000,1235.473755,-5.454518,700.556808,0.292249,0.000000,169.149109,163.152924,170.112079,3.279052,0.057779,2.707626,0.400334,0.262101,-0.598645,-32.904945,-0.458743,0.001506,0.026605,1.000000,0.999994,-1.943061,83460.992188,1.137217,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.872994,0.000000
65.458255,4.000000,1240.269043,-5.425644,700.580118,0.296400,0.000000,168.839630,162.664108,169.602152,3.174228,0.052787,2.579273,0.443188,0.291030,-0.600445,-33.030514,-0.462017,0.002747,0.026593,1.000000,0.999995,-1.951454,83460.992188,1.051417,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.906183,0.000000
65.512207,4.000000,1244.900146,-5.397160,700.604470,0.293043,0.000000,168.521408,162.194824,169.112899,3.068737,0.047191,2.465652,0.454668,0.299432,-0.602182,-33.151783,-0.465236,0.002886,0.026547,1.000000,0.999996,-1.959082,83460.992188,1.046910,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.915802,0.000000
65.562864,4.000000,1249.441284,-5.368680,700.627884,0.283521,0.000000,168.215714,161.735992,168.634575,2.969231,0.044333,2.358919,0.465289,0.307296,-0.603890,-33.270699,-0.467474,-0.001781,0.026336,1.000000,0.999996,-1.969051,83460.992188,1.038646,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.924197,0.000000
65.615007,4.000000,1253.882935,-5.340307,700.652368,0.279493,0.000000,167.894424,161.288818,168.168442,2.866234,0.043656,2.251811,0.471283,0.312117,-0.605564,-33.387009,-0.469180,-0.001810,0.026017,1.000000,0.999996,-1.980865,83460.992188,1.022747,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.927794,0.000000
65.666144,4.000000,1258.223022,-5.312089,700.676418,0.288038,0.000000,167.572388,160.853485,167.714767,2.764605,0.043623,2.151988,0.469339,0.311670,-0.607201,-33.500656,-0.470424,-0.003400,0.025655,1.000000,0.999997,-1.992767,83460.992188,0.999113,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.922529,0.000000
65.723889,4.000000,1263.177124,-5.279308,700.703102,0.275709,0.000000,167.201370,160.358582,167.199071,2.649093,0.043419,2.041345,0.459673,0.306193,-0.609074,-33.630383,-0.471074,-0.001191,0.025243,1.000000,0.999997,-2.007566,83460.992188,1.010143,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.912370,0.000000
65.775811,4.000000,1267.628784,-5.249328,700.726796,0.271741,0.000000,166.861145,159.915314,166.737061,2.544426,0.043598,1.938852,0.455446,0.304218,-0.610762,-33.746956,-0.470808,-0.003414,0.024859,1.000000,0.999997,-2.023016,83460.992188,1.006073,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.906594,0.000000
65.830914,4.000000,1272.396851,-5.216647,700.751668,0.273084,0.000000,166.491394,159.367035,166.165662,2.430422,0.042425,1.827655,0.450367,0.301860,-0.612862,-33.871811,-0.443305,0.002394,0.025261,1.000000,0.999997,-2.184149,83460.992188,1.006911,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.307991,1.000000,0.899099,0.000000
65.882157,4.000000,1276.648315,-5.187078,700.774125,0.280530,0.000000,166.143402,158.723129,165.494618,2.310604,0.035897,1.721698,0.431851,0.290624,-0.615347,-33.983139,-0.391055,0.006807,0.030090,1.000000,0.999997,-2.456493,83460.992188,0.965426,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.311578,1.000000,0.874753,0.000000
65.937750,4.000000,1281.242798,-5.154680,700.796849,0.270093,0.000000,165.756653,158.054535,164.797947,2.166977,0.026798,1.598669,0.400569,0.270712,-0.617948,-34.103451,-0.342108,0.007647,0.039062,1.000000,0.999997,-2.682593,83460.992188,0.962461,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.315469,1.000000,0.840447,0.000000
65.990136,4.000000,1285.845215,-5.121785,700.816529,0.260328,0.000000,165.382858,157.398270,164.114164,2.021585,0.019694,1.474420,0.366464,0.248695,-0.620522,-34.223969,-0.300961,0.006766,0.048850,1.000000,0.999997,-2.847677,83460.992188,0.962645,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.319136,1.000000,0.805900,0.000000
66.047043,4.000000,1290.659668,-5.086932,700.836250,0.262769,0.000000,164.965775,156.721893,163.409262,1.855202,0.010595,1.324733,0.338680,0.230831,-0.623199,-34.350040,-0.260912,0.009031,0.060157,1.000000,0.999997,-2.983407,83460.992188,0.980013,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.323120,1.000000,0.777899,0.000000
66.102239,4.000000,1295.380127,-5.052354,700.854174,0.247449,0.000000,164.549713,156.063812,162.723388,1.687537,0.002479,1.169680,0.318226,0.217805,-0.625825,-34.473652,-0.225962,0.006977,0.070982,1.000000,0.999997,-3.079758,83460.992188,0.981928,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.326984,1.000000,0.756217,0.000000
66.156521,4.000000,1299.933105,-5.018671,700.870972,0.230665,0.000000,164.129486,155.430206,162.062933,1.518263,-0.004625,1.006250,0.307038,0.211004,-0.628376,-34.592873,-0.194509,0.007824,0.081058,1.000000,0.999997,-3.148280,83460.992188,0.997201,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.330783,1.000000,0.744612,0.000000
66.213636,4.000000,1304.611694,-4.983772,700.888052,0.225233,0.000000,163.675217,154.778030,161.383169,1.336913,-0.011870,0.832750,0.294793,0.203442,-0.631022,-34.715389,-0.164479,0.007903,0.090777,1.000000,0.999997,-3.195433,83460.992188,0.993375,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.334781,1.000000,0.730028,0.000000
66.267313,4.000000,1309.066040,-4.950351,700.903426,0.225111,0.000000,163.237762,154.152817,160.731493,1.164538,-0.019780,0.668660,0.282014,0.195413,-0.633580,-34.832027,-0.138337,0.010178,0.098729,1.000000,0.999997,-3.222562,83460.992188,0.986162,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.338539,1.000000,0.715093,0.000000
66.324586,4.000000,1313.679443,-4.915615,700.918974,0.213575,0.000000,162.759354,153.498962,160.049905,0.979462,-0.030247,0.494035,0.266534,0.185473,-0.636278,-34.952835,-0.112238,0.013682,0.105631,1.000000,0.999997,-3.237007,83460.992188,0.979335,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.342548,1.000000,0.696928,0.000000
66.377900,4.000000,1317.997925,-4.883059,700.932694,0.200696,0.000000,162.303375,152.876724,159.401284,0.806661,-0.041867,0.328713,0.254643,0.177919,-0.638867,-35.065918,-0.088597,0.016687,0.110244,1.000000,0.999997,-3.243612,83460.992188,0.979643,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.346280,1.000000,0.683319,0.000000
66.432990,4.000000,1322.540894,-4.848841,700.946285,0.198865,0.000000,161.821884,152.208603,158.704821,0.627840,-0.056125,0.154753,0.244803,0.171795,-0.641671,-35.184879,-0.064323,0.017740,0.113237,1.000000,0.999997,-3.246983,83460.992188,0.998501,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.350136,1.000000,0.673387,0.000000
66.488936,4.000000,1327.050903,-4.814967,700.959942,0.175672,0.000000,161.322266,151.535400,158.002974,0.446147,-0.066826,-0.027975,0.244600,0.172415,-0.644521,-35.302979,-0.040000,0.013463,0.115522,1.000000,0.999997,-3.246637,83460.992188,1.002815,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.354052,1.000000,0.671833,0.000000
66.545898,4.000000,1331.642822,-4.780632,700.974044,0.156080,0.000000,160.802750,150.843903,157.282012,0.261278,-0.075223,-0.219683,0.250727,0.177543,-0.647475,-35.423222,-0.015593,0.012196,0.117722,1.000000,0.999997,-3.243019,83460.992188,1.027990,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.358040,1.000000,0.678411,0.000000
66.602004,4.000000,1336.120605,-4.747364,700.988753,0.140272,0.000000,160.280655,150.168976,156.578281,0.079678,-0.082982,-0.413644,0.267239,0.190086,-0.650384,-35.540478,0.006363,0.014948,0.120622,1.000000,0.999997,-3.227861,83460.992188,1.020005,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.361967,1.000000,0.692729,0.000000
66.655499,4.000000,1340.480347,-4.715255,701.003378,0.125989,0.000000,159.773605,149.514420,155.895848,-0.092190,-0.093008,-0.591530,0.275624,0.196909,-0.653231,-35.654640,0.023955,0.017870,0.124336,1.000000,0.999997,-3.196227,83460.992188,1.008530,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.365712,1.000000,0.698194,0.000000
66.707814,4.000000,1344.652100,-4.684874,701.017967,0.125806,0.000000,159.269150,148.894119,155.249140,-0.258183,-0.103282,-0.761368,0.280228,0.201032,-0.655952,-35.763882,0.037948,0.017425,0.129446,1.000000,0.999997,-3.149984,83460.992188,1.003504,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.369374,1.000000,0.700677,0.000000
66.760234,4.000000,1348.871582,-4.654569,701.032889,0.109571,0.000000,158.755432,148.272171,154.600683,-0.421810,-0.110392,-0.930983,0.287326,0.206988,-0.658703,-35.874374,0.049628,0.011496,0.135860,1.000000,0.999997,-3.094290,83460.992188,1.003351,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.373043,1.000000,0.706135,0.000000
66.811124,4.000000,1353.010010,-4.625330,701.046383,0.108778,0.000000,158.249313,147.671356,153.974679,-0.577205,-0.091909,-1.035838,0.233271,0.168731,-0.661381,-35.982742,0.054205,-0.061376,0.144449,1.000000,0.999997,-3.006997,83460.992188,0.769847,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.376606,1.000000,0.633602,0.000000
66.866633,4.000000,1357.199585,-4.596192,701.054700,0.113477,0.000000,157.688980,147.074753,153.353198,-0.740777,-0.012650,-1.093230,0.103534,0.075192,-0.664061,-36.092449,0.054305,-0.061850,0.154499,1.000000,0.999997,-2.887777,83460.992188,0.648039,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.380491,1.000000,0.484938,0.000000
66.917893,4.000000,1361.285034,-4.568255,701.054685,0.115430,0.000000,157.165573,146.498672,152.752657,-0.885828,0.017758,-1.152147,-0.032315,-0.023561,-0.666672,-36.199432,0.070152,-0.019397,0.162938,1.000000,0.999997,-2.784008,83460.992188,0.813700,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.384079,1.000000,0.365017,0.000000
66.969772,4.000000,1365.270508,-4.541596,701.050318,0.113416,0.000000,156.630112,145.933212,152.162914,-1.027749,0.024534,-1.250170,-0.099494,-0.072824,-0.669255,-36.303795,0.089398,-0.000698,0.171366,1.000000,0.999997,-2.697841,83460.992188,0.904479,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.387711,1.000000,0.303636,0.000000
67.020866,4.000000,1369.303833,-4.515352,701.043908,0.119825,0.000000,156.097900,145.351059,151.555774,-1.163592,0.017890,-1.364333,-0.132903,-0.097667,-0.671936,-36.409412,0.110675,0.011896,0.178236,1.000000,0.999997,-2.627992,83460.992188,0.942143,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.391287,1.000000,0.272948,0.000000
67.071347,4.000000,1373.328979,-4.490028,701.036449,0.116407,0.000000,155.567551,144.756744,150.935939,-1.294616,0.008071,-1.480562,-0.153607,-0.113345,-0.674695,-36.514812,0.133364,0.011214,0.183267,1.000000,0.999997,-2.570373,83460.992188,0.948699,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.394821,1.000000,0.251825,0.000000
67.125751,4.000000,1377.629639,-4.464036,701.027640,0.099256,0.000000,154.991501,144.099792,150.250851,-1.433130,0.000660,-1.613752,-0.163204,-0.120975,-0.677771,-36.627430,0.161422,0.007279,0.185648,1.000000,0.999997,-2.529694,83460.992188,0.987115,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.398629,1.000000,0.243535,0.000000
67.180527,4.000000,1381.786621,-4.440052,701.018899,0.083875,0.000000,154.406418,143.431595,149.554120,-1.571297,-0.002954,-1.757281,-0.156470,-0.116524,-0.680929,-36.736286,0.195795,0.003259,0.183012,1.000000,0.999997,-2.522452,83460.992188,0.998838,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.402464,1.000000,0.249584,0.000000
67.235592,4.000000,1385.942871,-4.417260,701.010568,0.083509,0.000000,153.812759,142.713120,148.804935,-1.711151,-0.002506,-1.900713,-0.149474,-0.111875,-0.684356,-36.845119,0.239146,-0.001219,0.172811,1.000000,0.999997,-2.560094,83460.992188,0.974594,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.406318,1.000000,0.253081,0.000000
67.287698,4.000000,1389.795776,-4.397216,701.002707,0.076795,0.000000,153.244904,142.025223,148.087621,-1.845587,0.000495,-2.032139,-0.151615,-0.114027,-0.687671,-36.946011,0.281190,-0.002993,0.161781,1.000000,0.999997,-2.595185,83460.992188,0.960032,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.409966,1.000000,0.247813,0.000000
67.341994,4.000000,1393.992920,-4.376577,700.994136,0.081739,0.000000,152.646591,141.268921,147.298942,-1.987285,0.003190,-2.165713,-0.160689,-0.121498,-0.691353,-37.055920,0.324082,-0.000356,0.150769,1.000000,0.999997,-2.620679,83460.992188,0.946664,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.413766,1.000000,0.235771,0.000000
67.400815,4.000000,1398.384033,-4.356320,700.984390,0.069227,0.000000,151.990860,140.469238,146.465016,-2.142163,0.003073,-2.318580,-0.165452,-0.125812,-0.695289,-37.170902,0.370841,-0.000164,0.139519,1.000000,0.999997,-2.643700,83460.992188,0.979003,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.417884,1.000000,0.231778,0.000000
67.450915,4.000000,1402.124146,-4.340161,700.976320,0.059644,0.000000,151.425400,139.780869,145.747212,-2.275028,0.007692,-2.456299,-0.158856,-0.121391,-0.698713,-37.268841,0.410723,-0.009452,0.130667,1.000000,0.999997,-2.659333,83460.992188,0.979533,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.421391,1.000000,0.236960,0.000000
67.505543,4.000000,1406.187866,-4.323725,700.968009,0.049329,0.000000,150.800766,139.027466,144.961648,-2.421019,0.018496,-2.610641,-0.148439,-0.114046,-0.702499,-37.375256,0.456726,-0.012308,0.121298,1.000000,0.999997,-2.685787,83460.992188,0.990743,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.425215,1.000000,0.246494,0.000000
67.557819,4.000000,1410.168335,-4.308727,700.960786,0.021375,0.000000,150.195694,138.284241,144.186703,-2.562387,0.027589,-2.763600,-0.133105,-0.102814,-0.706274,-37.479488,0.503646,-0.010482,0.112759,1.000000,0.999997,-2.721923,83460.992188,0.998001,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.428874,1.000000,0.260162,0.000000
67.614988,4.000000,1414.363525,-4.294082,700.953970,0.018018,0.000000,149.525742,137.495163,143.363959,-2.719491,0.037334,-2.935673,-0.112794,-0.087626,-0.710327,-37.589340,0.558154,-0.013183,0.104126,1.000000,0.999997,-2.772315,83460.992188,0.987651,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432876,1.000000,0.277881,0.000000
67.668037,4.000000,1418.345093,-4.281258,700.948400,0.018690,0.000000,148.895401,136.741211,142.577817,-2.868043,0.047345,-3.089709,-0.102690,-0.080216,-0.714243,-37.693604,0.611151,-0.014030,0.096578,1.000000,0.999997,-2.824868,83460.992188,0.955669,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.436589,1.000000,0.283367,0.000000
67.724626,4.000000,1422.349854,-4.269360,700.945405,0.019483,0.000000,148.213776,135.852020,141.650786,-3.003896,0.059906,-3.323441,0.002421,0.001903,-0.718917,-37.798470,0.438599,-0.017045,0.088520,1.000000,0.999997,-1.649503,83460.992188,1.141669,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.440551,1.000000,0.405697,0.000000
67.781036,4.000000,1426.520874,-4.257916,700.947927,0.033948,0.000000,147.524902,134.978394,140.739831,-3.062885,0.075829,-3.403290,0.049735,0.039358,-0.723570,-37.907692,0.272736,-0.025107,0.081636,1.000000,0.999997,-0.648429,83460.992188,0.934312,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.444499,1.000000,0.429527,0.000000
67.833255,4.000000,1430.209595,-4.248522,700.950047,0.037061,0.000000,146.877502,134.287003,140.018972,-3.084802,0.095754,-3.413764,0.036499,0.029032,-0.727294,-38.004284,0.208887,-0.027758,0.076167,1.000000,0.999997,-0.275118,83460.992188,0.922443,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.448155,1.000000,0.412849,0.000000
67.885588,4.000000,1434.084351,-4.239353,700.951341,0.036573,0.000000,146.220718,133.561798,139.262847,-3.094077,0.113805,-3.409450,0.019226,0.015376,-0.731243,-38.105751,0.179464,-0.025981,0.071141,1.000000,0.999997,-0.113536,83460.992188,0.916484,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.451818,1.000000,0.393661,0.000000
67.936386,4.000000,1437.594238,-4.231639,700.951777,0.037000,0.000000,145.577057,132.903381,138.576349,-3.097466,0.129570,-3.402788,0.005183,0.004165,-0.734865,-38.197659,0.163245,-0.025704,0.066719,1.000000,0.999997,-0.033938,83460.992188,0.939756,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.455374,1.000000,0.379129,0.000000
67.988087,4.000000,1441.301636,-4.224086,700.951797,0.037855,0.000000,144.916138,132.205048,137.848179,-3.098066,0.143597,-3.399477,-0.001010,-0.000816,-0.738746,-38.294743,0.154399,-0.022089,0.062469,1.000000,0.999997,-0.000004,83460.992188,0.954584,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.458993,1.000000,0.372297,0.000000
68.041495,4.000000,1445.155151,-4.216855,700.951687,0.037611,0.000000,144.229034,131.475494,137.087471,-3.098010,0.153251,-3.397899,-0.002708,-0.002200,-0.742845,-38.395649,0.150745,-0.019664,0.058410,1.000000,0.999997,0.003389,83460.992188,0.951368,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.462732,1.000000,0.368413,0.000000
68.099707,4.000000,1449.068848,-4.210134,700.951572,0.032606,0.000000,143.474411,130.730331,136.310523,-3.097404,0.163371,-3.400481,-0.000455,-0.000372,-0.747079,-38.498135,0.145643,-0.020565,0.054466,1.000000,0.999997,0.012083,83460.992188,0.970977,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.466806,1.000000,0.370134,0.000000
68.151137,4.000000,1452.651855,-4.204502,700.951801,0.032667,0.000000,142.802414,130.044235,135.595136,-3.097246,0.172041,-3.405888,0.006344,0.005211,-0.751020,-38.591957,0.145920,-0.019047,0.051201,1.000000,0.999997,-0.006636,83460.992188,0.970339,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.470406,1.000000,0.374965,0.000000
68.203705,4.000000,1456.436279,-4.199051,700.952475,0.031995,0.000000,142.113907,129.315247,134.835036,-3.098084,0.178154,-3.414204,0.015761,0.013019,-0.755253,-38.691055,0.145758,-0.016507,0.048095,1.000000,0.999997,-0.022279,83460.992188,0.967255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.474086,1.000000,0.382002,0.000000
68.255094,4.000000,1459.900024,-4.194484,700.953404,0.031873,0.000000,141.438385,128.644470,134.135636,-3.099543,0.182560,-3.417129,0.018341,0.015229,-0.759190,-38.781757,0.144910,-0.016150,0.045346,1.000000,0.999997,-0.033141,83460.992188,0.956451,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.477683,1.000000,0.381760,0.000000
68.309772,4.000000,1463.781494,-4.189809,700.954463,0.035779,0.000000,140.717819,127.888405,133.347314,-3.101668,0.186243,-3.421433,0.020441,0.017073,-0.763678,-38.883396,0.143386,-0.015277,0.042650,1.000000,0.999997,-0.040468,83460.992188,0.962125,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.481511,1.000000,0.382225,0.000000
68.361490,4.000000,1467.215942,-4.186031,700.955722,0.031019,0.000000,140.033707,127.215401,132.645586,-3.103476,0.191566,-3.429057,0.026708,0.022425,-0.767718,-38.973331,0.139593,-0.019395,0.040471,1.000000,0.999997,-0.035074,83460.992188,0.967006,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.485131,1.000000,0.387103,0.000000
68.418039,4.000000,1471.016846,-4.182194,700.957280,0.033826,0.000000,139.284210,126.466515,131.864723,-3.106608,0.199625,-3.429719,0.026146,0.022083,-0.772263,-39.072861,0.143521,-0.020503,0.038230,1.000000,0.999997,-0.072338,83460.992188,0.938735,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.489090,1.000000,0.381906,0.000000
68.468568,4.000000,1474.450439,-4.179000,700.958410,0.032362,0.000000,138.612869,125.785896,131.155076,-3.109997,0.206631,-3.430239,0.021529,0.018282,-0.776441,-39.162773,0.139181,-0.021832,0.036405,1.000000,0.999997,-0.060849,83460.992188,0.952325,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.492627,1.000000,0.376514,0.000000
68.520100,4.000000,1477.846558,-4.176065,700.959521,0.030164,0.000000,137.927002,125.108734,130.449003,-3.113455,0.215088,-3.435295,0.022254,0.019000,-0.780643,-39.251705,0.139467,-0.023025,0.034709,1.000000,0.999997,-0.075243,83460.992188,0.963500,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.496234,1.000000,0.376344,0.000000
68.575652,4.000000,1481.598267,-4.173047,700.960950,0.031202,0.000000,137.186218,124.355705,129.663839,-3.118341,0.221756,-3.444682,0.027495,0.023617,-0.785370,-39.349945,0.141054,-0.017700,0.032826,1.000000,0.999997,-0.096143,83460.992188,0.961915,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.500122,1.000000,0.379373,0.000000
68.633922,4.000000,1485.478394,-4.170146,700.962734,0.021924,0.000000,136.407883,123.571602,128.846271,-3.124343,0.223702,-3.454822,0.032363,0.027974,-0.790353,-39.451550,0.141012,-0.014547,0.031028,1.000000,0.999997,-0.107448,83460.992188,0.961036,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.504201,1.000000,0.381810,0.000000
68.684193,4.000000,1488.892822,-4.167760,700.964402,0.032362,0.000000,135.736526,122.877235,128.122283,-3.129907,0.223244,-3.460256,0.033191,0.028853,-0.794818,-39.540962,0.140127,-0.012803,0.029589,1.000000,0.999997,-0.112022,83460.992188,0.945441,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.507720,1.000000,0.379612,0.000000
68.736328,4.000000,1492.235474,-4.165551,700.965992,0.029676,0.000000,135.040466,122.193565,127.409417,-3.135748,0.222869,-3.463167,0.029677,0.025942,-0.799265,-39.628490,0.138379,-0.013978,0.028275,1.000000,0.999997,-0.111896,83460.992188,0.947948,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.511370,1.000000,0.374137,0.000000
68.793339,4.000000,1495.906006,-4.163237,700.967581,0.035108,0.000000,134.278061,121.437935,126.621569,-3.142282,0.223690,-3.467822,0.027522,0.024208,-0.804237,-39.724606,0.137519,-0.015318,0.026963,1.000000,0.999997,-0.117146,83460.992188,0.946283,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.515361,1.000000,0.369697,0.000000
68.847685,4.000000,1499.505981,-4.161047,700.968907,0.037611,0.000000,133.550186,120.691910,125.843717,-3.149031,0.224986,-3.470803,0.023107,0.020450,-0.809208,-39.818874,0.138807,-0.014506,0.025742,1.000000,0.999997,-0.132736,83460.992188,0.947396,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.519165,1.000000,0.363254,0.000000
68.898798,4.000000,1502.812622,-4.159075,700.970013,0.035718,0.000000,132.865601,120.001915,125.124267,-3.156372,0.227004,-3.478132,0.021869,0.019466,-0.813860,-39.905464,0.141585,-0.018051,0.024800,1.000000,0.999997,-0.154159,83460.992188,0.961960,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.522743,1.000000,0.361204,0.000000
68.953471,4.000000,1506.180176,-4.157075,700.971307,0.035291,0.000000,132.132599,119.294266,124.386405,-3.165474,0.231246,-3.488965,0.024274,0.021735,-0.818687,-39.993645,0.144356,-0.020043,0.023819,1.000000,0.999997,-0.173883,83460.992188,0.954101,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.526570,1.000000,0.360951,0.000000
