time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
3.712747,1.000000,-7858.742676,-9.813299,2738.606556,2039.471924,6690.617676,303.331818,304.922211,328.531816,-16.133837,0.738711,4.085358,-63.541489,-20.604245,-20.589815,2028.312500,-0.034344,0.003473,-0.000694,0.622277,0.591467,0.300851,102530.015625,0.878064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.406204,6692.020020
3.767947,1.000000,-7849.443848,-9.791940,2735.097483,2035.975586,6679.121582,303.565063,305.007385,328.539113,-16.116873,0.739980,4.115018,-63.585716,-20.616961,-20.583408,2024.927979,-0.034715,0.003412,-0.000693,0.625258,0.594839,0.313214,102530.015625,0.884728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.450329,6680.632324
3.822311,1.000000,-7840.207031,-9.770616,2731.639288,2032.530029,6667.694336,303.780182,305.090607,328.547359,-16.099554,0.741084,4.143743,-63.626122,-20.628485,-20.576920,2021.566040,-0.035025,0.003350,-0.000692,0.628171,0.598119,0.323474,102530.015625,0.891326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.490292,6669.205078
3.873704,1.000000,-7831.598145,-9.750643,2728.368182,2029.270752,6657.038086,303.971527,305.167328,328.555960,-16.082718,0.741995,4.170365,-63.660622,-20.638233,-20.570778,2018.432617,-0.035512,0.003295,-0.000691,0.630856,0.601178,0.331349,102530.015625,0.897387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.524899,6658.548828
3.928935,1.000000,-7822.253906,-9.728856,2724.850918,2025.766113,6645.465820,304.164978,305.249573,328.566104,-16.064220,0.742836,4.198362,-63.694775,-20.647788,-20.564009,2015.031616,-0.035969,0.003236,-0.000690,0.633736,0.604428,0.338251,102530.015625,0.903707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.558807,6646.976563
3.983029,1.000000,-7813.184570,-9.707603,2721.404352,2022.331909,6634.229004,304.343140,305.328430,328.576901,-16.045774,0.743521,4.225095,-63.724712,-20.656052,-20.557354,2011.730713,-0.036565,0.003182,-0.000689,0.636495,0.607572,0.343447,102530.015625,0.909673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.588791,6635.979980
4.038732,1.000000,-7803.760254,-9.685399,2717.853682,2018.794067,6622.547363,304.515839,305.408630,328.589002,-16.026539,0.744090,4.251831,-63.752510,-20.663605,-20.550358,2008.300537,-0.037099,0.003125,-0.000688,0.639303,0.610766,0.347044,102530.015625,0.915950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.616348,6624.297852
4.088833,1.000000,-7795.293457,-9.665350,2714.658869,2015.610718,6612.048828,304.662781,305.480011,328.600481,-16.009113,0.744496,4.275130,-63.774612,-20.669502,-20.544012,2005.218872,-0.037586,0.003079,-0.000688,0.641800,0.613594,0.348711,102530.015625,0.921054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.638306,6613.799805
4.139676,1.000000,-7786.690430,-9.644879,2711.415700,2012.379150,6601.377930,304.803986,305.551086,328.612820,-15.991364,0.744801,4.298058,-63.794582,-20.674716,-20.537510,2002.087524,-0.038130,0.003030,-0.000687,0.644288,0.616436,0.349577,102530.015625,0.926414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.658096,6603.128906
4.195292,1.000000,-7777.287598,-9.622390,2707.867014,2008.843018,6589.711914,304.950287,305.628052,328.626849,-15.971937,0.745012,4.322265,-63.813480,-20.679514,-20.530346,1998.665283,-0.038761,0.002980,-0.000687,0.646981,0.619505,0.349299,102530.015625,0.931847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.676857,6591.539551
4.249673,1.000000,-7768.152344,-9.600428,2704.396214,2005.384766,6578.375977,305.085785,305.701569,328.641264,-15.952984,0.745103,4.345009,-63.829044,-20.683301,-20.523355,1995.340332,-0.039471,0.002931,-0.000686,0.649555,0.622466,0.347858,102530.015625,0.937036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.692394,6580.203613
4.302962,1.000000,-7759.048340,-9.578424,2700.994377,2001.994995,6567.076660,305.211700,305.773987,328.656213,-15.934523,0.745089,4.366383,-63.841877,-20.686246,-20.516348,1992.026733,-0.040046,0.002885,-0.000686,0.652090,0.625328,0.345336,102530.015625,0.941844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.704998,6568.904297
4.357475,1.000000,-7749.886719,-9.556166,2697.513792,1998.526611,6555.703613,305.334198,305.844879,328.671726,-15.915807,0.744969,4.387276,-63.852211,-20.688417,-20.509264,1988.692139,-0.040764,0.002842,-0.000686,0.654571,0.628216,0.341689,102530.015625,0.946923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.715298,6557.531250
4.408134,1.000000,-7741.469727,-9.535615,2694.278849,1995.303345,6545.254883,305.442657,305.909607,328.686349,-15.898622,0.744762,4.405796,-63.859478,-20.689729,-20.502754,1985.628540,-0.041516,0.002804,-0.000685,0.656836,0.630861,0.337394,102530.015625,0.951079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.722614,6547.242188
4.463894,1.000000,-7731.972656,-9.512305,2690.717821,1991.754883,6533.463867,305.556610,305.981720,328.703344,-15.879981,0.744430,4.425172,-63.865273,-20.690469,-20.495384,1982.171997,-0.042171,0.002757,-0.000685,0.659360,0.633732,0.331819,102530.015625,0.955488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.728291,6535.451172
4.514221,1.000000,-7723.499512,-9.491405,2687.503558,1988.552246,6522.944336,305.654785,306.044891,328.718886,-15.863441,0.744040,4.441751,-63.868382,-20.690495,-20.488817,1979.088013,-0.042848,0.002717,-0.000685,0.661572,0.636287,0.326077,102530.015625,0.959349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.731358,6524.932129
4.569641,1.000000,-7714.187500,-9.468318,2683.963911,1985.025024,6511.383789,305.758301,306.113190,328.736179,-15.845580,0.743526,4.459008,-63.869682,-20.689885,-20.481596,1975.698730,-0.043600,0.002680,-0.000684,0.663962,0.639063,0.319101,102530.015625,0.963442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.732616,6513.541992
4.622771,1.000000,-7705.228027,-9.445990,2680.570529,1981.643799,6500.261230,305.853394,306.177765,328.753115,-15.828846,0.742943,4.474544,-63.868900,-20.688677,-20.474659,1972.437744,-0.044290,0.002641,-0.000684,0.666221,0.641682,0.311687,102530.015625,0.967153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.731789,6502.419434
4.673120,1.000000,-7696.700195,-9.424633,2677.354863,1978.418457,6489.675293,305.939941,306.238678,328.769517,-15.813360,0.742313,4.488379,-63.866440,-20.687003,-20.468069,1969.333862,-0.044937,0.002605,-0.000684,0.668354,0.644132,0.304278,102530.015625,0.970428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.729313,6491.833496
4.728101,1.000000,-7687.355957,-9.401114,2673.843567,1974.884277,6478.077148,306.031036,306.304565,328.787551,-15.796885,0.741544,4.502522,-63.861919,-20.684624,-20.460865,1965.932739,-0.045622,0.002564,-0.000684,0.670660,0.646771,0.295742,102530.015625,0.973779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.724815,6480.235352
4.783176,1.000000,-7678.071777,-9.377625,2670.326579,1971.344849,6466.555176,306.118652,306.368713,328.805614,-15.780866,0.740684,4.515656,-63.855633,-20.681720,-20.453739,1962.553589,-0.046348,0.002525,-0.000683,0.672905,0.649376,0.286762,102530.015625,0.977008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.718517,6468.710449
4.837721,1.000000,-7668.831543,-9.354126,2666.843837,1967.839478,6455.089844,306.202362,306.431915,328.823826,-15.765498,0.739757,4.527668,-63.847694,-20.678318,-20.446678,1959.190430,-0.047047,0.002490,-0.000683,0.675117,0.651918,0.277494,102530.015625,0.979972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.710629,6457.245117
4.889350,1.000000,-7660.098145,-9.331805,2663.547731,1964.522339,6444.255859,306.278839,306.490204,328.841059,-15.751433,0.738813,4.538124,-63.838734,-20.674670,-20.440041,1956.011719,-0.047700,0.002457,-0.000683,0.677157,0.654289,0.268373,102530.015625,0.982687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.701710,6446.410645
4.943913,1.000000,-7650.851563,-9.308054,2660.064863,1961.016846,6432.787109,306.357086,306.552216,328.859360,-15.737074,0.737747,4.548252,-63.827816,-20.670380,-20.433050,1952.646240,-0.048388,0.002425,-0.000682,0.679328,0.656761,0.258563,102530.015625,0.985172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.690887,6434.942383
4.999709,1.000000,-7641.522461,-9.283967,2656.503953,1957.432861,6421.219238,306.434601,306.613220,328.877838,-15.722958,0.736585,4.557630,-63.815414,-20.665640,-20.426044,1949.250732,-0.049122,0.002393,-0.000682,0.681463,0.659252,0.248297,102530.015625,0.987641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.678413,6423.146484
5.053358,1.000000,-7632.379883,-9.260242,2653.080767,1953.987671,6409.885742,306.506897,306.672150,328.895842,-15.709928,0.735399,4.565740,-63.802017,-20.660632,-20.419235,1945.923096,-0.049762,0.002363,-0.000682,0.683525,0.661614,0.238293,102530.015625,0.989866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.665192,6411.812988
5.107644,1.000000,-7623.258789,-9.236456,2649.617701,1950.502197,6398.581543,306.578033,306.730225,328.913668,-15.697292,0.734133,4.573067,-63.787495,-20.655302,-20.412485,1942.603271,-0.050432,0.002331,-0.000682,0.685557,0.663970,0.228072,102530.015625,0.991881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.650669,6400.508789
5.162447,1.000000,-7614.049805,-9.212321,2646.122497,1946.984375,6387.172852,306.647797,306.788177,328.931554,-15.685103,0.732790,4.579585,-63.771748,-20.649605,-20.405735,1939.251587,-0.051102,0.002299,-0.000681,0.687586,0.666314,0.217703,102530.015625,0.993742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.634926,6389.100098
5.217973,1.000000,-7604.666016,-9.187606,2642.582103,1943.420898,6375.550293,306.716766,306.846375,328.949588,-15.673326,0.731364,4.585330,-63.754696,-20.643513,-20.398909,1935.836060,-0.051739,0.002268,-0.000681,0.689623,0.668654,0.207171,102530.015625,0.995464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.617970,6377.153320
5.272448,1.000000,-7595.679688,-9.163821,2639.109678,1939.926025,6364.423828,306.782776,306.901215,328.966702,-15.662342,0.729913,4.590136,-63.737476,-20.637424,-20.392429,1932.565308,-0.052392,0.002239,-0.000681,0.691543,0.670914,0.196857,102530.015625,0.996967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.600430,6366.026855
5.324213,1.000000,-7586.752441,-9.140082,2635.810912,1936.605713,6353.374023,306.844086,306.955170,328.983460,-15.652430,0.728477,4.593973,-63.719608,-20.631163,-20.386059,1929.316162,-0.052922,0.002211,-0.000681,0.693431,0.673033,0.187142,102530.015625,0.998312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.583019,6354.977539
5.376436,1.000000,-7577.984375,-9.116661,2632.483902,1933.257080,6342.525391,306.904663,307.007751,328.999655,-15.642936,0.726983,4.597150,-63.701378,-20.624828,-20.379858,1926.124756,-0.053490,0.002187,-0.000680,0.695271,0.675144,0.177452,102530.015625,0.999465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.564785,6344.128418
5.427649,1.000000,-7569.252930,-9.093231,2629.222186,1929.974243,6331.725586,306.962982,307.059387,329.015583,-15.634114,0.725470,4.599614,-63.682621,-20.618352,-20.373751,1922.946777,-0.054017,0.002159,-0.000680,0.697078,0.677189,0.168075,102530.015625,1.000509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.546310,6333.039063
5.482524,1.000000,-7559.985352,-9.068247,2625.728332,1926.457520,6320.267090,307.024536,307.109558,329.032163,-15.625196,0.723799,4.601569,-63.662125,-20.611322,-20.367332,1919.573730,-0.054560,0.002127,-0.000680,0.698834,0.679344,0.158117,102530.015625,1.001826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.525925,6321.580078
5.538534,1.000000,-7550.604492,-9.042839,2622.163384,1922.869385,6308.672363,307.086090,307.167572,329.048536,-15.616648,0.722047,4.602868,-63.640816,-20.604064,-20.360909,1916.159302,-0.055125,0.002103,-0.000679,0.700865,0.681520,0.148235,102530.015625,1.002380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.504585,6309.985840
5.594116,1.000000,-7541.079102,-9.016919,2618.626881,1919.309937,6296.904297,307.146088,307.223358,329.064790,-15.608694,0.720261,4.603515,-63.618690,-20.596570,-20.354462,1912.692383,-0.055647,0.002076,-0.000679,0.702817,0.683657,0.138678,102530.015625,1.003061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.482933,6297.899902
5.649446,1.000000,-7531.710449,-8.991307,2615.107630,1915.767578,6285.333984,307.204926,307.276733,329.080421,-15.601300,0.718435,4.603531,-63.596539,-20.589104,-20.348198,1909.282471,-0.056161,0.002049,-0.000678,0.704686,0.685758,0.129392,102530.015625,1.003669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.460991,6286.329590
5.701386,1.000000,-7523.067871,-8.967577,2611.805125,1912.443604,6274.665039,307.259430,307.325226,329.094450,-15.594820,0.716680,4.603018,-63.575768,-20.582140,-20.342491,1906.136841,-0.056647,0.002024,-0.000678,0.706383,0.687706,0.120896,102530.015625,1.004138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.440060,6275.660645
5.752015,1.000000,-7514.485352,-8.943913,2608.587040,1909.204590,6264.073730,307.311859,307.373169,329.108035,-15.588925,0.714924,4.602034,-63.554890,-20.575169,-20.336887,1903.013062,-0.057089,0.001999,-0.000677,0.708060,0.689584,0.112837,102530.015625,1.004498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.419407,6265.069824
5.804609,1.000000,-7505.627930,-8.919392,2605.245181,1905.840576,6253.147949,307.365692,307.421997,329.121590,-15.583228,0.713070,4.600552,-63.533123,-20.567936,-20.331177,1899.789185,-0.057538,0.001977,-0.000677,0.709770,0.691511,0.104707,102530.015625,1.004786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.397736,6253.987793
5.857227,1.000000,-7496.687500,-8.894535,2601.902953,1902.476318,6242.123535,307.418915,307.470764,329.134908,-15.577951,0.711181,4.598612,-63.510963,-20.560600,-20.325478,1896.535156,-0.057966,0.001952,-0.000676,0.711477,0.693417,0.096840,102530.015625,1.004988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.375877,6242.963379
5.907368,1.000000,-7488.214355,-8.870881,2598.719144,1899.271851,6231.679688,307.469269,307.516968,329.147158,-15.573297,0.709351,4.596375,-63.489830,-20.553630,-20.320139,1893.451172,-0.058362,0.001932,-0.000676,0.713094,0.695215,0.089596,102530.015625,1.005102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.354919,6232.519043
5.963451,1.000000,-7478.706055,-8.844227,2595.159293,1895.688477,6219.963867,307.524963,307.567841,329.160357,-15.568514,0.707269,4.593450,-63.466015,-20.545809,-20.314226,1889.990479,-0.058787,0.001905,-0.000675,0.714875,0.697204,0.081798,102530.015625,1.005152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.331387,6220.803223
6.015551,1.000000,-7469.982422,-8.819672,2591.853459,1892.361084,6209.219727,307.576294,307.614075,329.171984,-15.564458,0.705299,4.590355,-63.444099,-20.538642,-20.308880,1886.815308,-0.059176,0.001885,-0.000675,0.716493,0.699030,0.074839,102530.015625,1.005122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.309464,6209.683594
6.072912,1.000000,-7460.386230,-8.792548,2588.215140,1888.698730,6197.405762,307.632233,307.664673,329.184233,-15.560391,0.703100,4.586574,-63.419968,-20.530782,-20.303066,1883.322510,-0.059580,0.001864,-0.000674,0.718264,0.701019,0.067513,102530.015625,1.005014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.285309,6197.869141
6.128377,1.000000,-7450.750488,-8.765199,2584.698409,1885.158936,6185.547852,307.686005,307.715027,329.196038,-15.556849,0.700944,4.582560,-63.395744,-20.522919,-20.297323,1879.815430,-0.059953,0.001838,-0.000673,0.720026,0.702920,0.060761,102530.015625,1.004861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.261959,6186.011719
6.184836,1.000000,-7441.356445,-8.738423,2581.119997,1881.556885,6173.992188,307.740356,307.763367,329.206983,-15.553627,0.698708,4.578135,-63.372158,-20.515295,-20.291792,1876.396240,-0.060325,0.001814,-0.000673,0.721718,0.704834,0.054222,102530.015625,1.004628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.238232,6174.456055
6.239579,1.000000,-7432.014160,-8.711689,2577.651635,1878.065430,6162.504883,307.792633,307.810974,329.217305,-15.550838,0.696520,4.573557,-63.348778,-20.507766,-20.286369,1872.995972,-0.060665,0.001793,-0.000672,0.723384,0.706671,0.048206,102530.015625,1.004347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.215302,6162.770020
6.292706,1.000000,-7423.017090,-8.685844,2574.286870,1874.679321,6151.446777,307.842896,307.856903,329.226678,-15.548440,0.694364,4.568869,-63.326355,-20.500576,-20.281227,1869.721313,-0.060987,0.001771,-0.000671,0.724991,0.708432,0.042665,102530.015625,1.004027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.193146,6151.712402
6.348690,1.000000,-7413.587402,-8.658651,2570.742439,1871.111938,6139.861328,307.895599,307.904266,329.236021,-15.546222,0.692063,4.563685,-63.302971,-20.493103,-20.275906,1866.289185,-0.061315,0.001748,-0.000670,0.726649,0.710271,0.037149,102530.015625,1.003653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.169922,6140.126465
6.404538,1.000000,-7404.201172,-8.631479,2567.207923,1867.554688,6128.333496,307.947906,307.950928,329.244712,-15.544304,0.689742,4.558297,-63.279846,-20.485743,-20.270683,1862.872925,-0.061626,0.001727,-0.000670,0.728282,0.712088,0.031965,102530.015625,1.003233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.146908,6128.295410
6.454822,1.000000,-7395.652832,-8.606644,2564.026648,1864.352539,6117.838867,307.994720,307.993164,329.252186,-15.542815,0.687624,4.553276,-63.258930,-20.479107,-20.265993,1859.761597,-0.061896,0.001706,-0.000669,0.729761,0.713706,0.027569,102530.015625,1.002830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.126339,6117.800781
6.506688,1.000000,-7386.818848,-8.580888,2560.746379,1861.051025,6106.997070,308.042755,308.035980,329.259364,-15.541504,0.685422,4.547949,-63.237473,-20.472328,-20.261206,1856.546265,-0.062158,0.001685,-0.000668,0.731259,0.715359,0.023296,102530.015625,1.002385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.105274,6106.958984
