time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
3.677838,1.000000,-7866.700684,-9.838058,2745.424336,2046.279053,6713.083496,301.797668,302.388184,325.718142,-17.288631,0.753041,3.021285,-63.298622,-20.694466,-20.807682,2031.208984,-0.026006,0.002889,-0.000594,0.533587,0.509307,0.477314,83460.992188,0.844977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.173847,6714.525879
3.732474,1.000000,-7857.571289,-9.817421,2741.964071,2042.831177,6701.739258,302.012512,302.451263,325.692812,-17.262373,0.754523,3.064836,-63.351807,-20.711853,-20.800495,2027.886108,-0.026713,0.002824,-0.000594,0.535794,0.511931,0.483052,83460.992188,0.855534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.226814,6703.182129
3.787364,1.000000,-7848.385742,-9.796548,2738.484985,2039.364502,6690.316406,302.212982,302.513153,325.669676,-17.235767,0.755858,3.107018,-63.399769,-20.727548,-20.793102,2024.542847,-0.027453,0.002763,-0.000594,0.537961,0.514522,0.485787,83460.992188,0.866089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.274479,6691.759277
3.837980,1.000000,-7839.883301,-9.777125,2735.274627,2036.165771,6679.734863,302.385406,302.569580,325.650070,-17.211159,0.756948,3.144499,-63.439465,-20.740565,-20.786119,2021.448242,-0.028155,0.002707,-0.000595,0.539935,0.516872,0.486232,83460.992188,0.875035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.313797,6681.234375
3.892944,1.000000,-7830.709473,-9.756060,2731.786396,2032.689941,6668.310059,302.560089,302.628296,325.630939,-17.184496,0.757987,3.183513,-63.477280,-20.752990,-20.778456,2018.109253,-0.029000,0.002647,-0.000595,0.541991,0.519376,0.483862,83460.992188,0.884974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.351448,6669.809570
3.947873,1.000000,-7821.551758,-9.734915,2728.298479,2029.214600,6656.898438,302.722687,302.686493,325.613736,-17.158041,0.758887,3.220752,-63.510128,-20.763817,-20.770685,2014.776123,-0.029897,0.002591,-0.000596,0.544028,0.521832,0.479334,83460.992188,0.893833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.384205,6658.397949
4.002203,1.000000,-7812.445313,-9.713773,2724.846976,2025.775391,6645.544922,302.872589,302.743011,325.598372,-17.132177,0.759637,3.255826,-63.538239,-20.773120,-20.762859,2011.461548,-0.030743,0.002534,-0.000597,0.546006,0.524217,0.472958,83460.992188,0.902364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.412067,6647.226074
4.057702,1.000000,-7803.250977,-9.692306,2721.319792,2022.260864,6634.076660,303.015411,302.798523,325.584402,-17.106173,0.760266,3.289814,-63.562206,-20.781102,-20.754868,2008.115112,-0.031749,0.002480,-0.000598,0.547948,0.526606,0.464638,83460.992188,0.910728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.436066,6635.757813
4.112309,1.000000,-7794.041992,-9.670681,2717.848133,2018.801514,6622.585449,303.146667,302.853058,325.572033,-17.081089,0.760754,3.321404,-63.581940,-20.787725,-20.746778,2004.763306,-0.032510,0.002428,-0.000599,0.549857,0.528907,0.454637,83460.992188,0.918327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.455475,6624.266602
4.167049,1.000000,-7784.976563,-9.649270,2714.367071,2015.333008,6611.270020,303.270020,302.900574,325.561148,-17.056541,0.761122,3.351195,-63.597591,-20.793040,-20.738756,2001.463745,-0.033325,0.002375,-0.000601,0.551521,0.531161,0.442709,83460.992188,0.928909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.470924,6612.951172
4.217986,1.000000,-7776.474609,-9.629082,2711.127208,2012.104492,6600.655273,303.377319,302.953949,325.552131,-17.034277,0.761357,3.377409,-63.608913,-20.796952,-20.731194,1998.369385,-0.034263,0.002334,-0.000602,0.553388,0.533227,0.432031,83460.992188,0.931422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.482380,6602.519531
4.268571,1.000000,-7768.041016,-9.608949,2707.909251,2008.897949,6590.124512,303.477753,303.000793,325.544033,-17.012733,0.761488,3.401920,-63.617382,-20.799957,-20.723652,1995.299805,-0.035138,0.002291,-0.000603,0.555028,0.535244,0.420458,83460.992188,0.937384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.490757,6591.988281
4.319251,1.000000,-7759.477051,-9.588395,2704.684916,2005.684937,6579.429199,303.572601,303.047424,325.536767,-16.991755,0.761528,3.424982,-63.623108,-20.802093,-20.715973,1992.182739,-0.035897,0.002247,-0.000604,0.556660,0.537227,0.408022,83460.992188,0.943016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.496334,6581.292969
4.369852,1.000000,-7751.129395,-9.568254,2701.465408,2002.476807,6569.003418,303.661957,303.091827,325.530478,-16.971457,0.761477,3.446537,-63.626114,-20.803360,-20.708471,1989.144409,-0.036823,0.002208,-0.000606,0.558214,0.539171,0.395040,83460.992188,0.948276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.499302,6570.867188
4.421104,1.000000,-7742.507813,-9.547343,2698.204409,1999.227417,6558.234863,303.747559,303.136902,325.524695,-16.951580,0.761334,3.466893,-63.626667,-20.803863,-20.700712,1986.006470,-0.037594,0.002168,-0.000607,0.559791,0.541101,0.381298,83460.992188,0.953182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.499798,6560.196289
4.471198,1.000000,-7734.093750,-9.526827,2695.017139,1996.051392,6547.726074,303.826721,303.179932,325.519652,-16.932850,0.761105,3.485392,-63.624935,-20.803640,-20.693148,1982.943970,-0.038357,0.002128,-0.000608,0.561297,0.542953,0.367571,83460.992188,0.957679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.498051,6549.687500
4.525975,1.000000,-7724.936523,-9.504375,2691.532089,1992.578613,6536.289063,303.908539,303.225647,325.514788,-16.913160,0.760762,3.504098,-63.620701,-20.802658,-20.684902,1979.610962,-0.039189,0.002087,-0.000610,0.562898,0.544939,0.352326,83460.992188,0.962310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.493805,6538.250000
4.581073,1.000000,-7715.671875,-9.481528,2688.026934,1989.085938,6524.719238,303.986359,303.271393,325.510458,-16.894201,0.760319,3.521342,-63.614048,-20.800922,-20.676586,1976.238892,-0.039978,0.002046,-0.000611,0.564499,0.546895,0.336773,83460.992188,0.966351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.487228,6526.680176
4.636486,1.000000,-7706.491699,-9.458761,2684.502182,1985.573608,6513.255859,304.060455,303.315735,325.506691,-16.876007,0.759795,3.537150,-63.605358,-20.798544,-20.668367,1972.897583,-0.040824,0.001997,-0.000609,0.566051,0.548821,0.321049,83460.992188,0.970122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.478508,6515.504883
4.691913,1.000000,-7697.166992,-9.435499,2680.977098,1982.041748,6501.613770,304.130585,303.359528,325.503220,-16.858673,0.759181,3.551496,-63.594551,-20.795515,-20.660036,1969.503662,-0.041544,0.001961,-0.000608,0.567584,0.550708,0.305350,83460.992188,0.973654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.467823,6503.862793
4.747051,1.000000,-7687.935547,-9.412338,2677.471046,1978.513306,6490.090332,304.196960,303.402435,325.500225,-16.842291,0.758488,3.564358,-63.582085,-20.791962,-20.651823,1966.143799,-0.042266,0.001925,-0.000606,0.569085,0.552547,0.289925,83460.992188,0.976756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.455463,6492.339355
4.801957,1.000000,-7678.764160,-9.389196,2673.980484,1975.000488,6478.644531,304.259827,303.444489,325.497377,-16.826815,0.757711,3.575857,-63.568111,-20.787949,-20.643705,1962.805664,-0.042968,0.001892,-0.000605,0.570557,0.554342,0.274813,83460.992188,0.979444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.441589,6480.893555
4.856612,1.000000,-7669.623535,-9.366002,2670.506692,1971.504395,6467.239258,304.319611,303.485168,325.494648,-16.812222,0.756861,3.586063,-63.552773,-20.783521,-20.635656,1959.478760,-0.043627,0.001858,-0.000605,0.571981,0.556093,0.260083,83460.992188,0.981953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.426373,6469.395020
4.910806,1.000000,-7660.571289,-9.342908,2667.063071,1968.038574,6455.947266,304.376312,303.524750,325.491920,-16.798536,0.755943,3.595033,-63.536327,-20.778762,-20.627731,1956.183960,-0.044255,0.001825,-0.000604,0.573366,0.557794,0.245863,83460.992188,0.984156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.410049,6458.103516
4.965094,1.000000,-7651.492676,-9.319621,2663.614410,1964.567993,6444.625977,304.430817,303.563934,325.489250,-16.785591,0.754957,3.602917,-63.518719,-20.773651,-20.619835,1952.879639,-0.044852,0.001797,-0.000604,0.574737,0.559465,0.232041,83460.992188,0.986080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.392593,6446.781738
5.020781,1.000000,-7642.265137,-9.295824,2660.077909,1961.008667,6433.121582,304.484497,303.602997,325.486551,-16.773083,0.753872,3.609923,-63.499786,-20.768145,-20.611856,1949.521118,-0.045459,0.001767,-0.000604,0.576105,0.561145,0.218316,83460.992188,0.987822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.373657,6435.025391
5.075307,1.000000,-7633.062988,-9.271966,2656.616200,1957.524658,6421.652832,304.535004,303.641235,325.483793,-16.761551,0.752745,3.615811,-63.480015,-20.762391,-20.603964,1946.171753,-0.045968,0.001738,-0.000605,0.577443,0.562759,0.205409,83460.992188,0.989366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.354240,6423.556641
5.131002,1.000000,-7623.753418,-9.247694,2653.081407,1953.967041,6410.053223,304.584686,303.679565,325.481004,-16.750492,0.751525,3.620867,-63.459198,-20.756325,-20.596031,1942.783325,-0.046487,0.001708,-0.000605,0.578785,0.564375,0.192756,83460.992188,0.990670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.333614,6411.957520
5.181356,1.000000,-7615.384277,-9.225762,2649.886610,1950.751953,6399.629395,304.628204,303.713318,325.478246,-16.741081,0.750365,3.624691,-63.439880,-20.750706,-20.588959,1939.737305,-0.046944,0.001683,-0.000606,0.579966,0.565810,0.181801,83460.992188,0.991711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.314365,6401.533203
5.234213,1.000000,-7606.668945,-9.202812,2646.534078,1947.377686,6388.777344,304.672394,303.747650,325.475191,-16.731785,0.749090,3.627966,-63.419235,-20.744706,-20.581644,1936.565063,-0.047411,0.001657,-0.000606,0.581168,0.567288,0.170818,83460.992188,0.992683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.293629,6390.382813
5.289556,1.000000,-7597.230469,-9.177829,2643.025069,1943.846069,6377.028809,304.717285,303.785339,325.471721,-16.722651,0.747699,3.630667,-63.396374,-20.738067,-20.573793,1933.129761,-0.047791,0.001629,-0.000607,0.582487,0.568811,0.159974,83460.992188,0.993407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.271446,6378.634277
5.339577,1.000000,-7589.217773,-9.156514,2639.854581,1940.654907,6367.058594,304.756714,303.816315,325.468399,-16.714907,0.746391,3.632509,-63.376606,-20.732344,-20.567179,1930.213379,-0.048257,0.001607,-0.000607,0.583571,0.570164,0.150730,83460.992188,0.993960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.251022,6368.664063
5.394665,1.000000,-7579.772461,-9.131267,2636.364135,1937.141846,6355.309570,304.799042,303.852081,325.464216,-16.706890,0.744901,3.633934,-63.352962,-20.725510,-20.559450,1926.775635,-0.048565,0.001582,-0.000608,0.584823,0.571629,0.141089,83460.992188,0.994569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.228195,6356.915039
5.447743,1.000000,-7570.874023,-9.107360,2633.002260,1933.758301,6344.244629,304.838837,303.885681,325.460005,-16.699663,0.743412,3.634740,-63.330372,-20.718993,-20.552229,1923.536865,-0.048893,0.001558,-0.000609,0.585998,0.573014,0.132336,83460.992188,0.994942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.205906,6345.551758
5.500486,1.000000,-7562.127930,-9.083749,2629.662794,1930.397339,6333.373047,304.877502,303.917999,325.455496,-16.692917,0.741883,3.635071,-63.307972,-20.712549,-20.545195,1920.353516,-0.049221,0.001535,-0.000610,0.587130,0.574369,0.124229,83460.992188,0.995246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.183567,6334.680176
5.556435,1.000000,-7552.930176,-9.058800,2626.121649,1926.833008,6321.943848,304.917603,303.951965,325.450454,-16.686216,0.740215,3.634924,-63.284233,-20.705735,-20.537865,1917.005859,-0.049564,0.001511,-0.000611,0.588319,0.575782,0.116199,83460.992188,0.995474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.159687,6323.250977
5.610084,1.000000,-7543.813965,-9.033950,2622.727348,1923.416748,6310.620605,304.955231,303.985809,325.445056,-16.680195,0.738570,3.634368,-63.260567,-20.698962,-20.530668,1913.687744,-0.049807,0.001491,-0.000612,0.589503,0.577117,0.109100,83460.992188,0.995524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.136669,6311.927734
5.662198,1.000000,-7535.039551,-9.009921,2619.431361,1920.099487,6299.725098,304.991089,304.017609,325.439390,-16.674696,0.736925,3.633483,-63.237717,-20.692449,-20.523804,1910.494141,-0.050044,0.001467,-0.000612,0.590617,0.578396,0.102762,83460.992188,0.995560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.114243,6300.715820
5.712288,1.000000,-7526.646484,-8.986835,2616.264498,1916.911865,6289.306641,305.025085,304.047821,325.433696,-16.669699,0.735310,3.632348,-63.215813,-20.686220,-20.517290,1907.439331,-0.050267,0.001445,-0.000613,0.591674,0.579610,0.097152,83460.992188,0.995551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.092644,6290.297363
5.762528,1.000000,-7518.261230,-8.963675,2613.089251,1913.716187,6278.902344,305.058502,304.077576,325.427645,-16.664963,0.733653,3.630943,-63.193901,-20.680008,-20.510851,1904.387329,-0.050492,0.001423,-0.000614,0.592715,0.580812,0.091953,83460.992188,0.995495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.070953,6279.893066
5.814287,1.000000,-7509.651367,-8.939792,2609.819156,1910.424561,6268.221680,305.092438,304.107819,325.421001,-16.660353,0.731911,3.629251,-63.171391,-20.673651,-20.504284,1901.253662,-0.050700,0.001405,-0.000615,0.593774,0.582032,0.087012,83460.992188,0.995372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.048607,6269.212402
5.866829,1.000000,-7500.894043,-8.915399,2606.500788,1907.084595,6257.362305,305.126434,304.138092,325.413823,-16.655920,0.730107,3.627317,-63.148518,-20.667216,-20.497679,1898.066162,-0.050904,0.001386,-0.000615,0.594833,0.583254,0.082440,83460.992188,0.995212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.025940,6258.170898
5.919382,1.000000,-7492.147461,-8.890931,2603.182930,1903.745117,6246.520020,305.159943,304.168274,325.406259,-16.651712,0.728265,3.625191,-63.125702,-20.660819,-20.491137,1894.882690,-0.051094,0.001365,-0.000616,0.595890,0.584460,0.078291,83460.992188,0.995000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.003311,6247.328613
5.969793,1.000000,-7483.597656,-8.866915,2600.001432,1900.542969,6235.925293,305.191711,304.197144,325.398459,-16.647867,0.726471,3.622998,-63.103458,-20.654607,-20.484797,1891.770874,-0.051230,0.001348,-0.000616,0.596900,0.585603,0.074709,83460.992188,0.994799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.981663,6236.733887
6.020682,1.000000,-7475.171387,-8.843150,2596.790886,1897.311279,6225.487305,305.223358,304.225342,325.390391,-16.644163,0.724625,3.620650,-63.081600,-20.648525,-20.478615,1888.703979,-0.051410,0.001330,-0.000617,0.597887,0.586742,0.071456,83460.992188,0.994584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.959877,6226.295898
6.071044,1.000000,-7466.730957,-8.819251,2593.614689,1894.114502,6215.034668,305.254333,304.253418,325.381878,-16.640648,0.722763,3.618220,-63.059780,-20.642479,-20.472469,1885.631836,-0.051547,0.001311,-0.000618,0.598869,0.587855,0.068563,83460.992188,0.994334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.938393,6215.474609
6.121577,1.000000,-7458.290039,-8.795258,2590.428808,1890.907471,6204.584473,305.285065,304.281036,325.372980,-16.637264,0.720864,3.615689,-63.038036,-20.636478,-20.466375,1882.559570,-0.051681,0.001292,-0.000618,0.599836,0.588958,0.065977,83460.992188,0.994078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.916916,6205.024414
6.172310,1.000000,-7449.793457,-8.771014,2587.231420,1887.689331,6194.069824,305.315704,304.308533,325.363607,-16.633986,0.718931,3.613070,-63.016224,-20.630483,-20.460306,1879.467163,-0.051811,0.001272,-0.000619,0.600798,0.590052,0.063673,83460.992188,0.993816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.895432,6194.509766
6.224840,1.000000,-7441.096191,-8.746100,2583.921940,1884.358154,6183.309082,305.347107,304.336334,325.353671,-16.630707,0.716893,3.610290,-62.993984,-20.624392,-20.454142,1876.301514,-0.051953,0.001255,-0.000619,0.601772,0.591170,0.061562,83460.992188,0.993529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.873276,6183.749512
6.276567,1.000000,-7432.348633,-8.720947,2580.664199,1881.079102,6172.490723,305.377655,304.364014,325.343230,-16.627579,0.714863,3.607511,-62.971714,-20.618320,-20.448006,1873.117676,-0.052052,0.001234,-0.000619,0.602740,0.592257,0.059745,83460.992188,0.993255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.851559,6172.731934
6.326694,1.000000,-7424.011719,-8.696886,2577.508306,1877.903076,6162.182617,305.406952,304.390167,325.332849,-16.624622,0.712868,3.604791,-62.950596,-20.612589,-20.442207,1870.083374,-0.052170,0.001219,-0.000619,0.603656,0.593300,0.058260,83460.992188,0.992976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.830620,6162.424316
6.380746,1.000000,-7415.240234,-8.671478,2574.106495,1874.479370,6151.340820,305.438263,304.416901,325.321519,-16.621519,0.710687,3.601827,-62.928455,-20.606606,-20.436157,1866.890747,-0.052328,0.001202,-0.000620,0.604592,0.594409,0.056855,83460.992188,0.992725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.808128,6151.582031
6.434172,1.000000,-7406.077148,-8.644836,2570.745295,1871.096680,6140.019043,305.468994,304.444672,325.309239,-16.618526,0.708503,3.598869,-62.905403,-20.600404,-20.429907,1863.555664,-0.052380,0.001179,-0.000620,0.605563,0.595486,0.055587,83460.992188,0.992433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.785973,6139.955078
