time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
3.756743,1.000000,-7853.484863,-9.785488,2740.448453,2041.321045,6696.792480,302.117401,302.491516,325.699218,-17.254284,0.748028,3.078888,-63.372837,-20.717772,-20.799376,2026.398804,-0.027132,0.002670,-0.000560,0.537203,0.513561,0.483324,83460.992188,0.859454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.247864,6698.300293
3.807224,1.000000,-7845.019043,-9.765775,2737.247890,2038.131958,6686.261230,302.296875,302.548035,325.678426,-17.229860,0.749153,3.117088,-63.415276,-20.731677,-20.792513,2023.317505,-0.027704,0.002614,-0.000561,0.539181,0.515916,0.484431,83460.992188,0.868587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.289963,6687.808594
3.864009,1.000000,-7835.671387,-9.743896,2733.645293,2034.542358,6674.625000,302.484589,302.608887,325.657367,-17.202362,0.750264,3.158453,-63.457199,-20.745444,-20.784790,2019.915161,-0.028764,0.002554,-0.000563,0.541311,0.518527,0.483958,83460.992188,0.878889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.332249,6676.172363
3.914879,1.000000,-7827.041992,-9.723592,2730.416067,2031.324707,6663.875488,302.641327,302.664001,325.639808,-17.177816,0.751122,3.193937,-63.491203,-20.756637,-20.777534,2016.774292,-0.029339,0.002498,-0.000564,0.543240,0.520822,0.481188,83460.992188,0.887667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.365517,6665.422852
3.970047,1.000000,-7817.788086,-9.701705,2726.912240,2027.833496,6652.342285,302.800079,302.722321,325.622723,-17.151405,0.751925,3.230741,-63.523003,-20.767143,-20.769650,2013.406250,-0.030181,0.002441,-0.000565,0.545281,0.523268,0.476331,83460.992188,0.896527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.397022,6653.889648
4.023603,1.000000,-7808.798340,-9.680326,2723.509276,2024.442627,6641.132324,302.943939,302.777893,325.607834,-17.126074,0.752569,3.264753,-63.549465,-20.775925,-20.761892,2010.134155,-0.031025,0.002390,-0.000567,0.547226,0.525600,0.469848,83460.992188,0.904631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.423222,6642.861816
4.077174,1.000000,-7799.878418,-9.658999,2720.104084,2021.049561,6630.004883,303.078430,302.829193,325.594575,-17.101139,0.753088,3.297014,-63.571587,-20.783313,-20.754112,2006.887573,-0.031898,0.002338,-0.000568,0.549022,0.527886,0.461236,83460.992188,0.914291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.445179,6631.734375
4.134383,1.000000,-7790.733398,-9.637013,2716.466493,2017.425049,6618.592285,303.212555,302.885040,325.582503,-17.075058,0.753516,3.329593,-63.590172,-20.789575,-20.746061,2003.559082,-0.033346,0.002293,-0.000570,0.550976,0.530282,0.451015,83460.992188,0.920252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.464493,6620.321777
4.188394,1.000000,-7781.270996,-9.614136,2713.031364,2014.001953,6606.780273,303.330841,302.939545,325.571381,-17.051010,0.753797,3.358533,-63.605415,-20.794782,-20.737671,2000.115112,-0.033765,0.002242,-0.000572,0.552884,0.532499,0.439923,83460.992188,0.927372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.478832,6608.509766
4.242968,1.000000,-7772.234375,-9.592164,2709.559757,2010.542725,6595.497070,303.442902,302.990021,325.561919,-17.027348,0.753963,3.386026,-63.616394,-20.798617,-20.729610,1996.826050,-0.034765,0.002197,-0.000573,0.554650,0.534697,0.427755,83460.992188,0.934132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.489803,6597.399902
4.297123,1.000000,-7763.084473,-9.569793,2706.114324,2007.109375,6584.070801,303.547150,303.040192,325.553436,-17.004557,0.754014,3.411561,-63.624123,-20.801423,-20.721416,1993.495728,-0.035567,0.002150,-0.000575,0.556407,0.536834,0.414702,83460.992188,0.940329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.497360,6585.973633
4.352380,1.000000,-7753.863281,-9.547120,2702.598467,2003.605957,6572.554199,303.647034,303.089691,325.545932,-16.982056,0.753960,3.435846,-63.628689,-20.803226,-20.713135,1990.139526,-0.036485,0.002108,-0.000577,0.558139,0.538970,0.400601,83460.992188,0.946187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.501884,6574.457031
4.403507,1.000000,-7745.287598,-9.525920,2699.345256,2000.364380,6561.843262,303.734100,303.134186,325.539733,-16.961943,0.753816,3.456768,-63.630245,-20.804054,-20.705421,1987.018188,-0.037269,0.002067,-0.000579,0.559696,0.540906,0.386924,83460.992188,0.951485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.503391,6563.746094
4.457275,1.000000,-7736.390137,-9.503807,2695.924003,1996.955322,6550.729980,303.820557,303.179962,325.533978,-16.941555,0.753571,3.477197,-63.629288,-20.804104,-20.697416,1983.779785,-0.038169,0.002027,-0.000580,0.561298,0.542901,0.372105,83460.992188,0.956242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.502411,6552.713867
4.513276,1.000000,-7727.019043,-9.480386,2692.360811,1993.404663,6539.025879,303.905426,303.227539,325.528610,-16.921181,0.753209,3.496824,-63.625736,-20.803356,-20.688982,1980.369019,-0.039020,0.001988,-0.000582,0.562964,0.544938,0.356564,83460.992188,0.960755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.498863,6541.009277
4.568099,1.000000,-7717.786133,-9.457181,2688.872848,1989.928955,6527.495117,303.983887,303.273224,325.523953,-16.902082,0.752765,3.514449,-63.619839,-20.801865,-20.680685,1977.008423,-0.039798,0.001948,-0.000584,0.564563,0.546891,0.341180,83460.992188,0.964959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.493034,6529.478516
4.622543,1.000000,-7708.719238,-9.434265,2685.409391,1986.477783,6516.171875,304.057556,303.317108,325.519949,-16.883947,0.752244,3.530460,-63.611923,-20.799732,-20.672544,1973.708374,-0.040603,0.001906,-0.000584,0.566099,0.548792,0.325802,83460.992188,0.968808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.485130,6518.373047
4.678485,1.000000,-7699.372559,-9.410512,2681.851161,1982.921143,6504.501953,304.129395,303.361481,325.516271,-16.866188,0.751621,3.545406,-63.601738,-20.796901,-20.664190,1970.306519,-0.041381,0.001866,-0.000583,0.567652,0.550704,0.309944,83460.992188,0.972394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.475002,6506.702637
4.733111,1.000000,-7690.229004,-9.387144,2678.377250,1979.425049,6493.086914,304.195984,303.403961,325.512860,-16.849709,0.750928,3.558600,-63.589981,-20.793585,-20.656042,1966.978516,-0.042098,0.001834,-0.000582,0.569138,0.552534,0.294649,83460.992188,0.975566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.463341,6495.288086
4.785701,1.000000,-7681.496582,-9.364708,2675.033479,1976.059937,6482.187988,304.257080,303.443695,325.509894,-16.834625,0.750182,3.570042,-63.577225,-20.789944,-20.648300,1963.800171,-0.042792,0.001802,-0.000581,0.570529,0.554258,0.280041,83460.992188,0.978339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.450581,6484.389160
4.841730,1.000000,-7672.114746,-9.340472,2671.471844,1972.475586,6470.480957,304.319061,303.485962,325.507017,-16.819387,0.749309,3.580950,-63.562042,-20.785571,-20.640020,1960.385498,-0.043476,0.001771,-0.000581,0.572009,0.556060,0.264877,83460.992188,0.980956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.435528,6472.571289
4.896966,1.000000,-7662.853516,-9.316414,2667.961498,1968.942627,6458.927246,304.377441,303.526855,325.504258,-16.805185,0.748375,3.590481,-63.545689,-20.780841,-20.631889,1957.014648,-0.044112,0.001742,-0.000581,0.573440,0.557801,0.250295,83460.992188,0.983270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.419350,6461.017578
4.947811,1.000000,-7654.313477,-9.294114,2664.731042,1965.691406,6448.275391,304.429047,303.563690,325.501708,-16.792820,0.747443,3.598225,-63.529526,-20.776156,-20.624434,1953.906372,-0.044654,0.001713,-0.000581,0.574729,0.559373,0.237191,83460.992188,0.985227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.403393,6450.365723
5.002089,1.000000,-7645.341309,-9.270566,2661.283404,1962.221680,6437.087891,304.481903,303.602234,325.499038,-16.780342,0.746384,3.605482,-63.511570,-20.770941,-20.616653,1950.640747,-0.045277,0.001687,-0.000582,0.576078,0.561021,0.223729,83460.992188,0.986955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.385391,6439.178711
5.055379,1.000000,-7636.287598,-9.246679,2657.899512,1958.815918,6425.802246,304.531860,303.640106,325.496339,-16.768785,0.745285,3.611641,-63.492531,-20.765403,-20.608854,1947.345459,-0.045763,0.001657,-0.000582,0.577404,0.562609,0.210949,83460.992188,0.988582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.366817,6427.651855
5.108191,1.000000,-7627.527344,-9.223448,2654.546984,1955.441772,6414.885742,304.579620,303.676361,325.493670,-16.757988,0.744131,3.616872,-63.473339,-20.759817,-20.601362,1944.156982,-0.046298,0.001633,-0.000583,0.578673,0.564154,0.198780,83460.992188,0.989926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.347652,6416.734863
5.162701,1.000000,-7618.377930,-9.199062,2651.087763,1951.960205,6403.487793,304.627197,303.713409,325.490437,-16.747503,0.742879,3.621416,-63.452560,-20.753789,-20.593599,1940.826904,-0.046774,0.001605,-0.000584,0.579969,0.565718,0.186721,83460.992188,0.991100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.327152,6405.337402
5.213060,1.000000,-7610.086426,-9.176857,2647.892989,1948.745117,6393.161621,304.669739,303.746399,325.487530,-16.738394,0.741667,3.624869,-63.433186,-20.748161,-20.586615,1937.808960,-0.047242,0.001582,-0.000585,0.581124,0.567137,0.176072,83460.992188,0.992087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.307667,6395.011230
5.266935,1.000000,-7601.058105,-9.152563,2644.476277,1945.306396,6381.921875,304.713928,303.781799,325.484089,-16.729225,0.740316,3.627856,-63.411568,-20.741893,-20.579069,1934.522949,-0.047655,0.001555,-0.000586,0.582362,0.568626,0.165166,83460.992188,0.992959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.286304,6383.494629
5.318406,1.000000,-7592.404785,-9.129166,2641.213123,1942.022095,6371.151855,304.754944,303.815521,325.480530,-16.721001,0.738972,3.630065,-63.390434,-20.735775,-20.571888,1931.373413,-0.048019,0.001531,-0.000587,0.583543,0.570026,0.155364,83460.992188,0.993632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.265499,6372.725098
5.370072,1.000000,-7583.799316,-9.105790,2637.938706,1938.726563,6360.445313,304.795105,303.848724,325.476793,-16.713232,0.737577,3.631708,-63.369064,-20.729597,-20.564810,1928.241211,-0.048394,0.001508,-0.000588,0.584705,0.571408,0.146077,83460.992188,0.994147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.244278,6362.018555
5.425969,1.000000,-7574.402832,-9.080143,2634.397399,1935.162354,6348.758301,304.837372,303.884338,325.472314,-16.705347,0.736017,3.632892,-63.345425,-20.722782,-20.557144,1924.821167,-0.048747,0.001484,-0.000589,0.585952,0.572878,0.136670,83460.992188,0.994612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.221012,6350.331543
5.481140,1.000000,-7565.185059,-9.054860,2630.903386,1931.645508,6337.298340,304.878021,303.918671,325.467538,-16.698065,0.734425,3.633510,-63.321964,-20.716037,-20.549698,1921.466187,-0.049092,0.001460,-0.000590,0.587154,0.574305,0.128004,83460.992188,0.994981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.197788,6338.582520
5.536727,1.000000,-7555.943359,-9.029391,2627.384344,1928.103760,6325.812500,304.918091,303.952972,325.462496,-16.691195,0.732773,3.633609,-63.298229,-20.709225,-20.542297,1918.102539,-0.049427,0.001439,-0.000591,0.588354,0.575719,0.119867,83460.992188,0.995251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.174179,6327.096680
5.592235,1.000000,-7546.703125,-9.003804,2623.871634,1924.568237,6314.332520,304.957306,303.986938,325.456979,-16.684767,0.731069,3.633255,-63.274319,-20.702386,-20.534967,1914.739380,-0.049735,0.001415,-0.000592,0.589542,0.577108,0.112317,83460.992188,0.995421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.150436,6315.616699
5.646189,1.000000,-7537.675293,-8.978690,2620.458550,1921.133057,6303.121094,304.994629,304.019745,325.451284,-16.678904,0.729365,3.632508,-63.250832,-20.695685,-20.527876,1911.453491,-0.050001,0.001391,-0.000593,0.590691,0.578436,0.105470,83460.992188,0.995483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.127235,6304.204102
5.702061,1.000000,-7528.280273,-8.952432,2616.925468,1917.577148,6291.457031,305.032440,304.053406,325.444848,-16.673210,0.727557,3.631369,-63.226330,-20.688721,-20.520559,1908.033936,-0.050246,0.001368,-0.000594,0.591870,0.579793,0.099011,83460.992188,0.995506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.103157,6292.540527
5.757902,1.000000,-7518.942383,-8.926216,2613.395708,1914.024414,6279.869141,305.069611,304.086487,325.437996,-16.667852,0.725700,3.629912,-63.201939,-20.681814,-20.513369,1904.635254,-0.050494,0.001343,-0.000595,0.593027,0.581128,0.093112,83460.992188,0.995432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.079063,6280.952637
5.812290,1.000000,-7511.408691,-8.904978,2609.959119,1910.565430,6270.522949,305.105408,304.113098,325.432153,-16.662952,0.723852,3.628201,-63.182247,-20.676255,-20.507610,1901.893188,-0.051052,0.001340,-0.000596,0.593959,0.582408,0.087873,83460.992188,0.995269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.055588,6271.605957
5.863145,1.000000,-7501.378906,-8.876583,2606.746923,1907.332031,6258.084473,305.138306,304.147491,325.423878,-16.658617,0.722094,3.626371,-63.156025,-20.668881,-20.500019,1898.242676,-0.050896,0.001303,-0.000596,0.595162,0.583586,0.083306,83460.992188,0.995168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.033623,6258.800781
5.918585,1.000000,-7492.083008,-8.850147,2603.246403,1903.808716,6246.560059,305.173615,304.179230,325.415721,-16.654127,0.720135,3.624187,-63.131805,-20.662098,-20.493048,1894.859253,-0.051084,0.001283,-0.000597,0.596273,0.584858,0.078943,83460.992188,0.994998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.009773,6247.276367
5.969103,1.000000,-7483.633301,-8.826019,2600.057828,1900.599487,6236.088867,305.205322,304.207733,325.407831,-16.650232,0.718319,3.622044,-63.109825,-20.655970,-20.486774,1891.783813,-0.051247,0.001264,-0.000598,0.597271,0.586001,0.075328,83460.992188,0.994794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.988079,6236.804688
6.021636,1.000000,-7474.918457,-8.801036,2596.743246,1897.263184,6225.291992,305.237946,304.236847,325.399378,-16.646383,0.716394,3.619649,-63.087212,-20.649684,-20.480360,1888.611816,-0.051421,0.001245,-0.000598,0.598290,0.587174,0.071932,83460.992188,0.994562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.965580,6226.008301
6.071690,1.000000,-7466.549805,-8.776953,2593.586187,1894.085449,6214.927734,305.268677,304.264618,325.390806,-16.642864,0.714528,3.617264,-63.065563,-20.643694,-20.474258,1885.565918,-0.051567,0.001225,-0.000599,0.599262,0.588277,0.069050,83460.992188,0.994302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.944214,6215.470703
6.122484,1.000000,-7457.966797,-8.752161,2590.383559,1890.861816,6204.301758,305.299530,304.292694,325.381700,-16.639431,0.712604,3.614750,-63.043438,-20.637591,-20.468060,1882.442017,-0.051690,0.001204,-0.000599,0.600244,0.589383,0.066417,83460.992188,0.994064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.922611,6204.844727
6.178145,1.000000,-7448.699219,-8.725285,2586.875331,1887.330566,6192.831543,305.332886,304.322723,325.371408,-16.635815,0.710463,3.611901,-63.019650,-20.631057,-20.461422,1879.068848,-0.051839,0.001185,-0.000600,0.601295,0.590580,0.063895,83460.992188,0.993760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.899044,6193.374512
6.233612,1.000000,-7439.467285,-8.698405,2583.380649,1883.812988,6181.409668,305.365906,304.351593,325.360612,-16.632341,0.708297,3.608994,-62.996059,-20.624611,-20.454882,1875.708740,-0.051983,0.001168,-0.000600,0.602306,0.591758,0.061709,83460.992188,0.993538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.875664,6181.952637
6.284856,1.000000,-7430.971680,-8.673574,2580.153202,1880.564453,6170.902344,305.395996,304.378784,325.350349,-16.629232,0.706267,3.606255,-62.974434,-20.618723,-20.448915,1872.616577,-0.052115,0.001151,-0.000601,0.603258,0.592830,0.059936,83460.992188,0.993212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.854153,6171.176270
6.335320,1.000000,-7422.472168,-8.648642,2576.975968,1877.367188,6160.392578,305.425385,304.405518,325.339671,-16.626245,0.704239,3.603535,-62.952896,-20.612883,-20.442997,1869.522949,-0.052208,0.001134,-0.000601,0.604193,0.593875,0.058429,83460.992188,0.992906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.833069,6160.666992
6.388577,1.000000,-7413.478516,-8.622165,2573.624050,1873.993652,6149.276367,305.455994,304.432922,325.327896,-16.623173,0.702072,3.600645,-62.930214,-20.606764,-20.436794,1866.249512,-0.052300,0.001115,-0.000601,0.605152,0.594965,0.057097,83460.992188,0.992676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.810925,6149.550293
6.444779,1.000000,-7404.278320,-8.594980,2570.088071,1870.435059,6137.908203,305.488129,304.461029,325.315438,-16.620007,0.699755,3.597574,-62.907120,-20.600559,-20.430515,1862.901001,-0.052452,0.001098,-0.000601,0.606136,0.596100,0.055911,83460.992188,0.992361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.787674,6138.182129
6.495316,1.000000,-7395.743652,-8.569673,2566.909637,1867.236084,6127.365723,305.516632,304.486969,325.303485,-16.617205,0.697643,3.594814,-62.885777,-20.594850,-20.424742,1859.794556,-0.052529,0.001080,-0.000601,0.607044,0.597107,0.055003,83460.992188,0.992072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.766842,6127.343750
