time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
12.749209,1.000000,-6355.822266,-5.252954,2181.015208,1482.203125,4861.383301,307.284332,306.102570,321.851868,-16.374914,0.383105,3.380499,-60.683544,-20.127990,-20.025043,1481.294189,-0.061011,-0.000687,-0.000282,0.663590,0.661496,0.020161,83460.992188,0.971826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.604763,4863.966797
12.805910,1.000000,-6346.409668,-5.220949,2177.574962,1478.763794,4850.045898,307.288727,306.108337,321.808089,-16.373779,0.380103,3.379460,-60.667828,-20.125713,-20.023415,1477.868286,-0.061049,-0.000704,-0.000276,0.663792,0.661730,0.019956,83460.992188,0.971697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.589516,4852.629883
12.862183,1.000000,-6337.220703,-5.189713,2174.161557,1475.351318,4838.979004,307.293091,306.113953,321.765170,-16.372660,0.377136,3.378449,-60.652554,-20.123521,-20.021839,1474.523804,-0.061079,-0.000717,-0.000271,0.663989,0.661960,0.019747,83460.992188,0.971571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.574455,4841.590332
12.912500,1.000000,-6328.964355,-5.161661,2171.110167,1472.300537,4829.036621,307.296814,306.118683,321.726462,-16.371672,0.374490,3.377558,-60.638878,-20.121574,-20.020451,1471.518677,-0.061113,-0.000727,-0.000267,0.664153,0.662161,0.019570,83460.992188,0.971438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.561035,4831.647949
12.968437,1.000000,-6319.581055,-5.129792,2167.718772,1468.909912,4817.738770,307.300720,306.124054,321.682416,-16.370594,0.371557,3.376563,-60.623390,-20.119380,-20.018892,1468.103394,-0.061146,-0.000743,-0.000262,0.664342,0.662382,0.019373,83460.992188,0.971319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.546173,4820.350098
13.023770,1.000000,-6310.387695,-5.098583,2164.364834,1465.556641,4806.670898,307.304565,306.129456,321.639082,-16.369530,0.368661,3.375601,-60.608269,-20.117257,-20.017389,1464.757324,-0.061181,-0.000755,-0.000257,0.664531,0.662596,0.019179,83460.992188,0.971185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.531528,4809.336426
13.079708,1.000000,-6301.345703,-5.067903,2160.975068,1462.167725,4795.786621,307.308319,306.134064,321.596311,-16.368464,0.365732,3.374654,-60.593460,-20.115196,-20.015926,1461.466309,-0.061216,-0.000767,-0.000252,0.664693,0.662809,0.018986,83460.992188,0.971058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.516792,4798.452148
13.135810,1.000000,-6291.898438,-5.035864,2157.576212,1458.769531,4784.415039,307.311829,306.139130,321.551553,-16.367413,0.362806,3.373700,-60.578045,-20.113064,-20.014420,1458.027832,-0.061244,-0.000784,-0.000247,0.664869,0.663019,0.018789,83460.992188,0.970934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.502068,4787.080566
13.190933,1.000000,-6282.823730,-5.005105,2154.237491,1455.431641,4773.493164,307.315277,306.144287,321.508486,-16.366386,0.359936,3.372779,-60.563290,-20.111035,-20.012987,1454.724854,-0.061273,-0.000796,-0.000242,0.665050,0.663222,0.018601,83460.992188,0.970811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.487659,4776.158691
13.244042,1.000000,-6274.122559,-4.975627,2151.021527,1452.216187,4763.022461,307.318542,306.148926,321.467020,-16.365404,0.357178,3.371910,-60.549191,-20.109114,-20.011637,1451.557861,-0.061304,-0.000810,-0.000238,0.665212,0.663413,0.018418,83460.992188,0.970681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.473831,4765.679199
13.294080,1.000000,-6265.826172,-4.947536,2147.992212,1449.187500,4753.039551,307.321472,306.152863,321.427364,-16.364492,0.354589,3.371100,-60.535797,-20.107304,-20.010365,1448.538208,-0.061328,-0.000823,-0.000234,0.665350,0.663590,0.018251,83460.992188,0.970585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.460846,4755.696289
13.350510,1.000000,-6256.503906,-4.915992,2144.576721,1445.772705,4741.823730,307.324707,306.157654,321.382665,-16.363470,0.351673,3.370205,-60.520805,-20.105295,-20.008955,1445.145264,-0.061356,-0.000839,-0.000229,0.665518,0.663787,0.018069,83460.992188,0.970450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.446266,4744.479980
13.405671,1.000000,-6247.352051,-4.885047,2141.238852,1442.435303,4730.813965,307.327881,306.162231,321.338678,-16.362482,0.348831,3.369335,-60.506138,-20.103344,-20.007597,1441.814209,-0.061389,-0.000852,-0.000224,0.665678,0.663976,0.017905,83460.992188,0.970331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.432060,4733.470703
13.457299,1.000000,-6239.344238,-4.857985,2138.115499,1439.312744,4721.181152,307.330627,306.166016,321.300119,-16.361563,0.346176,3.368538,-60.493351,-20.101654,-20.006416,1438.899658,-0.061425,-0.000859,-0.000220,0.665811,0.664149,0.017747,83460.992188,0.970219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.418823,4723.853516
13.514338,1.000000,-6229.547852,-4.824902,2134.665609,1435.863525,4709.398926,307.333557,306.170624,321.252810,-16.360563,0.343251,3.367665,-60.477753,-20.099609,-20.004997,1435.333984,-0.061446,-0.000881,-0.000215,0.665972,0.664337,0.017562,83460.992188,0.970104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.404243,4712.070801
13.571078,1.000000,-6220.108398,-4.793046,2131.234649,1432.433350,4698.046387,307.336151,306.174835,321.207103,-16.359573,0.340343,3.366817,-60.462791,-20.097665,-20.003647,1431.898315,-0.061470,-0.000898,-0.000210,0.666119,0.664520,0.017387,83460.992188,0.969983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.389809,4700.718262
13.625482,1.000000,-6211.160645,-4.762874,2127.945730,1429.145264,4687.286621,307.338806,306.178986,321.163680,-16.358635,0.337560,3.366012,-60.448654,-20.095841,-20.002392,1428.641602,-0.061503,-0.000911,-0.000205,0.666265,0.664693,0.017227,83460.992188,0.969867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.376015,4689.958984
13.681484,1.000000,-6201.908691,-4.731697,2124.561010,1425.761230,4676.161621,307.341248,306.182922,321.118655,-16.357677,0.334708,3.365196,-60.434093,-20.093979,-20.001099,1425.274170,-0.061521,-0.000926,-0.000200,0.666403,0.664867,0.017059,83460.992188,0.969760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.361874,4678.850098
13.736322,1.000000,-6192.840820,-4.701166,2121.247428,1422.448242,4665.260254,307.343597,306.186981,321.074490,-16.356750,0.331924,3.364407,-60.419865,-20.092169,-19.999865,1421.973755,-0.061557,-0.000938,-0.000196,0.666544,0.665034,0.016902,83460.992188,0.969648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.348072,4667.948242
13.792260,1.000000,-6183.652832,-4.670254,2117.868179,1419.069824,4654.214844,307.345917,306.191101,321.029554,-16.355816,0.329091,3.363614,-60.405495,-20.090360,-19.998625,1418.629639,-0.061583,-0.000952,-0.000191,0.666689,0.665201,0.016729,83460.992188,0.969535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.334045,4656.902832
13.848664,1.000000,-6174.367188,-4.639040,2114.461595,1415.664063,4643.053223,307.348114,306.195496,320.984084,-16.354883,0.326241,3.362817,-60.391014,-20.088546,-19.997391,1415.249878,-0.061613,-0.000966,-0.000186,0.666842,0.665368,0.016554,83460.992188,0.969420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.319939,4645.755859
13.898936,1.000000,-6166.080078,-4.611204,2111.426047,1412.629150,4633.092285,307.349976,306.199097,320.943360,-16.354063,0.323709,3.362121,-60.378139,-20.086951,-19.996296,1412.233643,-0.061628,-0.000979,-0.000182,0.666968,0.665514,0.016400,83460.992188,0.969321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.307423,4635.794922
13.954987,1.000000,-6156.837891,-4.580186,2108.042311,1409.245972,4621.984863,307.351990,306.203003,320.897831,-16.353153,0.320895,3.361358,-60.363823,-20.085190,-19.995102,1408.869751,-0.061655,-0.000991,-0.000177,0.667105,0.665676,0.016238,83460.992188,0.969224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.293510,4624.687500
14.011022,1.000000,-6147.578613,-4.549140,2104.660339,1405.864868,4610.858398,307.353882,306.207184,320.852183,-16.352257,0.318089,3.360601,-60.349533,-20.083444,-19.993927,1405.499634,-0.061686,-0.001005,-0.000172,0.667252,0.665835,0.016079,83460.992188,0.969110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.279659,4613.561035
14.067590,1.000000,-6138.302734,-4.518066,2101.247007,1402.452148,4599.712402,307.355774,306.210999,320.806328,-16.351362,0.315262,3.359848,-60.335270,-20.081717,-19.992758,1402.123535,-0.061707,-0.001019,-0.000167,0.667385,0.665993,0.015905,83460.992188,0.969010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.265728,4602.354492
14.118933,1.000000,-6129.807617,-4.489632,2098.149654,1399.355347,4589.505371,307.357422,306.214386,320.764210,-16.350555,0.312705,3.359179,-60.322258,-20.080158,-19.991701,1399.031616,-0.061723,-0.001031,-0.000163,0.667504,0.666134,0.015770,83460.992188,0.968895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.253136,4592.147461
14.175939,1.000000,-6120.467773,-4.458402,2094.711448,1395.917725,4578.285156,307.359009,306.218140,320.717820,-16.349667,0.309877,3.358451,-60.307991,-20.078460,-19.990566,1395.632080,-0.061753,-0.001045,-0.000158,0.667635,0.666289,0.015622,83460.992188,0.968805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.239197,4580.927246
14.231830,1.000000,-6111.215332,-4.427495,2091.341282,1392.548340,4567.169922,307.360596,306.221771,320.671727,-16.348803,0.307110,3.357753,-60.293911,-20.076802,-19.989449,1392.264526,-0.061770,-0.001061,-0.000154,0.667762,0.666438,0.015480,83460.992188,0.968692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.225582,4569.812012
14.288384,1.000000,-6101.948242,-4.396574,2087.931934,1389.139404,4556.038574,307.362122,306.225128,320.625368,-16.347937,0.304316,3.357057,-60.279842,-20.075162,-19.988352,1388.891602,-0.061794,-0.001076,-0.000149,0.667880,0.666585,0.015344,83460.992188,0.968596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.211845,4558.739746
14.344835,1.000000,-6092.671875,-4.365655,2084.529590,1385.737793,4544.897461,307.363342,306.228577,320.578949,-16.347084,0.301537,3.356371,-60.265812,-20.073536,-19.987268,1385.515259,-0.061816,-0.001090,-0.000144,0.668000,0.666730,0.015208,83460.992188,0.968485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.198193,4547.598633
14.400921,1.000000,-6083.358887,-4.334647,2081.150029,1382.358887,4533.712891,307.364532,306.232147,320.532292,-16.346237,0.298785,3.355703,-60.251774,-20.071922,-19.986197,1382.125610,-0.061838,-0.001105,-0.000139,0.668125,0.666870,0.015076,83460.992188,0.968399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.184673,4536.414063
14.455791,1.000000,-6074.395996,-4.304838,2077.844493,1379.053833,4522.949707,307.365631,306.235138,320.487267,-16.345421,0.296094,3.355063,-60.238323,-20.070393,-19.985178,1378.863403,-0.061856,-0.001118,-0.000134,0.668230,0.667006,0.014953,83460.992188,0.968293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.171505,4525.617188
14.511723,1.000000,-6065.147461,-4.274116,2074.475743,1375.685791,4511.844727,307.366608,306.238373,320.440700,-16.344595,0.293362,3.354420,-60.224468,-20.068828,-19.984150,1375.497192,-0.061881,-0.001134,-0.000129,0.668344,0.667141,0.014821,83460.992188,0.968198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.158115,4514.512207
14.567319,1.000000,-6055.992188,-4.243741,2071.127994,1372.338379,4500.852539,307.367584,306.241486,320.394578,-16.343782,0.290652,3.353786,-60.210800,-20.067295,-19.983143,1372.164917,-0.061904,-0.001151,-0.000125,0.668453,0.667273,0.014695,83460.992188,0.968116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.144848,4503.520020
14.622538,1.000000,-6046.924316,-4.213689,2067.803695,1369.014648,4489.966309,307.368561,306.244476,320.348811,-16.342981,0.287976,3.353161,-60.197289,-20.065789,-19.982159,1368.864502,-0.061927,-0.001163,-0.000120,0.668557,0.667401,0.014564,83460.992188,0.968023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.131702,4492.633301
14.679181,1.000000,-6037.675293,-4.183075,2064.394445,1365.605957,4478.862793,307.369354,306.247406,320.302007,-16.342165,0.285241,3.352539,-60.183559,-20.064275,-19.981169,1365.498169,-0.061946,-0.001176,-0.000115,0.668660,0.667530,0.014417,83460.992188,0.967936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.118275,4481.527344
14.734832,1.000000,-6028.462891,-4.152619,2061.045662,1362.257568,4467.804688,307.369904,306.250214,320.255291,-16.341366,0.282568,3.351946,-60.169926,-20.062785,-19.980196,1362.145142,-0.061962,-0.001190,-0.000110,0.668758,0.667653,0.014283,83460.992188,0.967835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.105125,4470.468750
14.789561,1.000000,-6019.420410,-4.122764,2057.753093,1358.965576,4456.951660,307.370514,306.253082,320.209347,-16.340584,0.279950,3.351370,-60.156586,-20.061340,-19.979265,1358.853882,-0.061985,-0.001201,-0.000105,0.668858,0.667773,0.014153,83460.992188,0.967747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.092232,4459.615723
14.841837,1.000000,-6011.447266,-4.096469,2054.608780,1355.821777,4447.382813,307.370941,306.255066,320.168800,-16.339853,0.277453,3.350822,-60.144859,-20.060079,-19.978451,1355.951904,-0.062013,-0.001204,-0.000101,0.668927,0.667884,0.014028,83460.992188,0.967673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.079956,4450.046875
14.898878,1.000000,-6001.478027,-4.063631,2051.178612,1352.392090,4435.418945,307.371490,306.258026,320.118021,-16.339058,0.274739,3.350237,-60.130222,-20.058514,-19.977449,1352.323364,-0.062026,-0.001227,-0.000096,0.669031,0.668001,0.013877,83460.992188,0.967584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.066601,4438.063965
14.949249,1.000000,-5993.204590,-4.036414,2048.150195,1349.363892,4425.490723,307.371796,306.260284,320.075755,-16.338367,0.272347,3.349726,-60.118130,-20.057239,-19.976627,1349.312134,-0.062039,-0.001240,-0.000092,0.669110,0.668104,0.013759,83460.992188,0.967498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.054852,4428.135742
15.004676,1.000000,-5984.054688,-4.006353,2044.818508,1346.032715,4414.511719,307.372040,306.262390,320.028920,-16.337603,0.269725,3.349184,-60.104786,-20.055842,-19.975729,1345.981812,-0.062050,-0.001254,-0.000087,0.669184,0.668212,0.013626,83460.992188,0.967415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.041958,4417.156738
15.055887,1.000000,-5975.625977,-3.978699,2041.740893,1342.955444,4404.398926,307.372284,306.264954,319.985794,-16.336912,0.267311,3.348684,-60.092541,-20.054569,-19.974920,1342.914063,-0.062069,-0.001264,-0.000083,0.669274,0.668312,0.013518,83460.992188,0.967321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.030094,4407.117188
15.112296,1.000000,-5966.332520,-3.948249,2038.351617,1339.566528,4393.249512,307.372406,306.267517,319.938129,-16.336149,0.264655,3.348144,-60.079060,-20.053178,-19.974043,1339.531494,-0.062091,-0.001279,-0.000078,0.669364,0.668419,0.013387,83460.992188,0.967252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.017048,4395.967773
15.163184,1.000000,-5958.116699,-3.921364,2035.294715,1336.510010,4383.393066,307.372528,306.269409,319.895951,-16.335464,0.262268,3.347664,-60.067173,-20.051959,-19.973272,1336.541138,-0.062108,-0.001288,-0.000074,0.669430,0.668513,0.013267,83460.992188,0.967178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-59.005314,4386.111816
15.218346,1.000000,-5948.982422,-3.891514,2031.981761,1333.197510,4372.436035,307.372559,306.271942,319.848999,-16.334740,0.259687,3.347148,-60.054005,-20.050622,-19.972431,1333.216553,-0.062124,-0.001302,-0.000069,0.669518,0.668613,0.013140,83460.992188,0.967096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.992641,4375.154297
15.273968,1.000000,-5939.841797,-3.861686,2028.641909,1329.858154,4361.472168,307.372559,306.273895,319.801868,-16.334015,0.257099,3.346635,-60.040852,-20.049299,-19.971603,1329.889648,-0.062141,-0.001316,-0.000064,0.669587,0.668713,0.013012,83460.992188,0.967006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.979893,4364.128418
15.329750,1.000000,-5930.716309,-3.831952,2025.293183,1326.509644,4350.527344,307.372437,306.276215,319.754737,-16.333286,0.254507,3.346137,-60.027756,-20.047994,-19.970791,1326.568237,-0.062159,-0.001330,-0.000060,0.669668,0.668809,0.012885,83460.992188,0.966916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.967140,4353.183594
15.386660,1.000000,-5921.315430,-3.801368,2021.877494,1323.094238,4339.252930,307.372253,306.277985,319.706064,-16.332560,0.251873,3.345631,-60.014305,-20.046668,-19.969963,1323.146606,-0.062171,-0.001345,-0.000055,0.669729,0.668904,0.012756,83460.992188,0.966841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.954174,4341.909180
15.443096,1.000000,-5912.054199,-3.771286,2018.491004,1319.708130,4328.146973,307.371948,306.280029,319.658073,-16.331841,0.249273,3.345150,-60.001106,-20.045379,-19.969170,1319.775757,-0.062191,-0.001358,-0.000050,0.669801,0.668996,0.012641,83460.992188,0.966754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.941372,4330.803223
15.499491,1.000000,-5902.808105,-3.741302,2015.107717,1316.325195,4317.059570,307.371521,306.282318,319.610052,-16.331131,0.246680,3.344677,-59.987968,-20.044111,-19.968386,1316.410522,-0.062207,-0.001373,-0.000045,0.669881,0.669086,0.012538,83460.992188,0.966666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.928623,4319.791504
15.555709,1.000000,-5893.511719,-3.711202,2011.735786,1312.953613,4305.913086,307.370911,306.284332,319.561675,-16.330429,0.244103,3.344213,-59.974792,-20.042851,-19.967611,1313.026855,-0.062223,-0.001389,-0.000040,0.669952,0.669174,0.012443,83460.992188,0.966591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.915943,4308.645020
15.606622,1.000000,-5885.223145,-3.684405,2008.682680,1309.900879,4295.975098,307.370483,306.286255,319.518519,-16.329800,0.241780,3.343793,-59.963066,-20.041735,-19.966925,1310.010132,-0.062236,-0.001402,-0.000036,0.670019,0.669252,0.012354,83460.992188,0.966532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-58.904488,4298.707031
