time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
20.316347,1.000000,-5116.200684,-1.450808,1728.163724,1029.358521,3375.461182,307.153168,306.323608,315.359672,-16.286400,0.066228,3.325848,-58.963760,-19.973500,-19.928776,1030.108765,-0.062965,-0.002216,0.000310,0.671327,0.671602,0.005626,83460.992188,0.962354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.938541,3378.074219
20.366954,1.000000,-5108.044434,-1.429677,1725.180057,1026.374023,3365.718994,307.149109,306.322510,315.314053,-16.286121,0.064737,3.325822,-58.954048,-19.973131,-19.928720,1027.140137,-0.062968,-0.002221,0.000313,0.671288,0.671574,0.005572,83460.992188,0.962330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.929134,3368.332031
20.421610,1.000000,-5099.109375,-1.406607,1721.958225,1023.151367,3355.046387,307.144684,306.321625,315.264075,-16.285818,0.063137,3.325810,-58.943428,-19.972733,-19.928659,1023.888062,-0.062967,-0.002227,0.000317,0.671257,0.671543,0.005516,83460.992188,0.962290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.918995,3357.659668
20.475424,1.000000,-5090.412109,-1.384231,1718.786588,1019.978882,3344.658447,307.140411,306.320465,315.215372,-16.285521,0.061570,3.325804,-58.933105,-19.972353,-19.928608,1020.722534,-0.062969,-0.002235,0.000320,0.671216,0.671512,0.005464,83460.992188,0.962270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.909031,3347.364502
20.529252,1.000000,-5081.677246,-1.361839,1715.614682,1016.806030,3334.225342,307.135986,306.319244,315.166432,-16.285234,0.060014,3.325791,-58.922745,-19.971975,-19.928555,1017.543274,-0.062967,-0.002243,0.000323,0.671174,0.671480,0.005418,83460.992188,0.962235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.899075,3336.931641
20.584737,1.000000,-5072.784668,-1.339128,1712.345716,1013.536133,3323.604492,307.131409,306.318085,315.116602,-16.284943,0.058418,3.325782,-58.912224,-19.971599,-19.928509,1014.306641,-0.062969,-0.002247,0.000327,0.671133,0.671445,0.005376,83460.992188,0.962199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.888836,3326.310791
20.638273,1.000000,-5064.216797,-1.317325,1709.192137,1010.381653,3313.371338,307.127075,306.316986,315.068581,-16.284662,0.056895,3.325772,-58.902088,-19.971237,-19.928467,1011.188232,-0.062972,-0.002252,0.000330,0.671095,0.671412,0.005327,83460.992188,0.962181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.878963,3316.077637
20.689840,1.000000,-5055.769043,-1.295903,1706.155061,1007.343628,3303.282227,307.122833,306.316254,315.021243,-16.284399,0.055435,3.325763,-58.892128,-19.970891,-19.928429,1008.113464,-0.062971,-0.002259,0.000333,0.671069,0.671380,0.005279,83460.992188,0.962158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.869488,3305.871582
20.742470,1.000000,-5047.252930,-1.274384,1703.055902,1004.243591,3293.111328,307.118469,306.315430,314.973519,-16.284126,0.053956,3.325767,-58.882103,-19.970546,-19.928392,1005.013855,-0.062969,-0.002263,0.000336,0.671040,0.671347,0.005230,83460.992188,0.962131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.859829,3295.700684
20.794952,1.000000,-5038.779297,-1.253051,1699.965987,1001.152710,3282.991699,307.114136,306.314301,314.926002,-16.283857,0.052489,3.325770,-58.872128,-19.970205,-19.928362,1001.929749,-0.062972,-0.002271,0.000339,0.671001,0.671314,0.005186,83460.992188,0.962094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.850208,3285.581055
20.845468,1.000000,-5030.562500,-1.232438,1696.992311,998.178162,3273.178955,307.109894,306.313293,314.879969,-16.283604,0.051082,3.325771,-58.862484,-19.969880,-19.928337,998.939026,-0.062975,-0.002274,0.000342,0.670965,0.671283,0.005143,83460.992188,0.962080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.840969,3275.768311
20.901520,1.000000,-5021.567871,-1.209956,1693.693320,994.878235,3262.437500,307.105286,306.312775,314.829546,-16.283319,0.049534,3.325780,-58.851936,-19.969530,-19.928312,995.665283,-0.062976,-0.002280,0.000346,0.670947,0.671249,0.005090,83460.992188,0.962055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.830730,3265.025391
20.952364,1.000000,-5013.323242,-1.189426,1690.701365,991.885315,3252.591797,307.101227,306.311554,314.783305,-16.283066,0.048138,3.325787,-58.842266,-19.969209,-19.928293,992.664490,-0.062980,-0.002286,0.000349,0.670904,0.671218,0.005040,83460.992188,0.962030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.821445,3255.179688
21.003180,1.000000,-5005.059570,-1.168922,1687.711547,988.894470,3242.722900,307.096924,306.310730,314.736945,-16.282816,0.046753,3.325795,-58.832592,-19.968894,-19.928267,989.656738,-0.062974,-0.002293,0.000352,0.670875,0.671186,0.004987,83460.992188,0.961998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.812180,3245.311035
21.055588,1.000000,-4996.927246,-1.148818,1684.628574,985.810547,3233.011963,307.092468,306.309631,314.691267,-16.282562,0.045337,3.325807,-58.823090,-19.968593,-19.928259,986.696838,-0.062979,-0.002294,0.000355,0.670837,0.671153,0.004938,83460.992188,0.961982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.802643,3235.634766
21.107400,1.000000,-4988.217773,-1.127368,1681.581171,982.762146,3222.611328,307.088196,306.308655,314.642416,-16.282312,0.043950,3.325816,-58.812920,-19.968268,-19.928240,983.526855,-0.062977,-0.002303,0.000358,0.670803,0.671120,0.004890,83460.992188,0.961962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.793228,3225.234131
21.159058,1.000000,-4979.993164,-1.107188,1678.543329,979.723328,3212.790039,307.083862,306.307495,314.596205,-16.282070,0.042574,3.325831,-58.803337,-19.967972,-19.928230,980.533325,-0.062975,-0.002307,0.000361,0.670763,0.671087,0.004843,83460.992188,0.961934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.783867,3215.413086
21.211376,1.000000,-4971.454590,-1.086318,1675.467187,976.646118,3202.594482,307.079407,306.306488,314.548273,-16.281826,0.041188,3.325848,-58.793396,-19.967665,-19.928228,977.425537,-0.062981,-0.002316,0.000364,0.670727,0.671053,0.004799,83460.992188,0.961906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.774391,3205.217285
21.262702,1.000000,-4963.130859,-1.066052,1672.449870,973.627808,3192.655273,307.075012,306.305450,314.501528,-16.281591,0.039837,3.325865,-58.783733,-19.967376,-19.928223,974.395935,-0.062977,-0.002321,0.000367,0.670690,0.671019,0.004757,83460.992188,0.961877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.765121,3195.304443
21.313803,1.000000,-4954.887207,-1.046056,1669.446271,970.623230,3182.812012,307.070618,306.304077,314.455139,-16.281353,0.038506,3.325893,-58.774162,-19.967094,-19.928223,971.395508,-0.062976,-0.002328,0.000370,0.670643,0.670985,0.004716,83460.992188,0.961853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.755898,3185.461182
21.365739,1.000000,-4946.581543,-1.025986,1666.394094,967.569946,3172.894287,307.066132,306.303009,314.408453,-16.281118,0.037160,3.325914,-58.764530,-19.966810,-19.928221,968.372498,-0.062974,-0.002333,0.000373,0.670605,0.670950,0.004678,83460.992188,0.961831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.746529,3175.543701
21.418893,1.000000,-4937.955566,-1.005224,1663.270860,964.445679,3162.594727,307.061493,306.301880,314.359928,-16.280867,0.035794,3.325958,-58.754539,-19.966522,-19.928225,965.232910,-0.062975,-0.002339,0.000377,0.670566,0.670912,0.004650,83460.992188,0.961815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.736961,3165.243896
21.470151,1.000000,-4929.697266,-0.985425,1660.259531,961.433289,3152.734131,307.057007,306.300568,314.313509,-16.280638,0.034480,3.325980,-58.744984,-19.966247,-19.928230,962.227112,-0.062976,-0.002343,0.000380,0.670520,0.670877,0.004612,83460.992188,0.961786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.727737,3155.336426
21.521404,1.000000,-4921.418945,-0.965654,1657.248987,958.421753,3142.850098,307.052612,306.299316,314.266912,-16.280411,0.033176,3.326008,-58.735413,-19.965977,-19.928242,959.214050,-0.062978,-0.002347,0.000383,0.670476,0.670840,0.004573,83460.992188,0.961767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.718529,3145.452148
21.572711,1.000000,-4913.157715,-0.946000,1654.235761,955.407349,3132.986084,307.048279,306.298065,314.220493,-16.280190,0.031881,3.326029,-58.725868,-19.965705,-19.928249,956.207214,-0.062977,-0.002352,0.000386,0.670432,0.670803,0.004523,83460.992188,0.961753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.709320,3135.588135
21.624680,1.000000,-4904.726074,-0.926020,1651.184157,952.354736,3122.919678,307.043701,306.297058,314.173095,-16.279968,0.030582,3.326057,-58.716152,-19.965436,-19.928270,953.138367,-0.062982,-0.002359,0.000389,0.670397,0.670764,0.004471,83460.992188,0.961717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.700020,3125.521729
21.675138,1.000000,-4896.606445,-0.906853,1648.221757,949.391296,3113.225098,307.039368,306.295624,314.127388,-16.279753,0.029333,3.326090,-58.706795,-19.965181,-19.928282,950.183044,-0.062978,-0.002361,0.000391,0.670347,0.670727,0.004422,83460.992188,0.961698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.690987,3115.867676
21.725159,1.000000,-4888.450195,-0.887677,1645.285481,946.453918,3103.487305,307.035126,306.294556,314.081473,-16.279543,0.028102,3.326121,-58.697418,-19.964932,-19.928305,947.214417,-0.062980,-0.002367,0.000394,0.670310,0.670689,0.004381,83460.992188,0.961673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.682056,3106.130127
21.780315,1.000000,-4879.638672,-0.867042,1642.048312,943.215515,3092.967041,307.030365,306.292969,314.031851,-16.279316,0.026754,3.326155,-58.687290,-19.964664,-19.928324,944.007263,-0.062976,-0.002370,0.000397,0.670254,0.670647,0.004332,83460.992188,0.961655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.672215,3095.609619
21.832744,1.000000,-4871.136719,-0.847217,1638.971718,940.137695,3082.816650,307.025818,306.291656,313.984008,-16.279091,0.025487,3.326200,-58.677532,-19.964408,-19.928347,940.912842,-0.062976,-0.002374,0.000400,0.670208,0.670605,0.004288,83460.992188,0.961624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.662876,3085.459229
21.882844,1.000000,-4863.078125,-0.828503,1636.032267,937.197144,3073.195801,307.021271,306.290436,313.938686,-16.278885,0.024284,3.326230,-58.668289,-19.964166,-19.928375,937.979736,-0.062981,-0.002377,0.000403,0.670166,0.670565,0.004243,83460.992188,0.961610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.653954,3075.740723
21.933002,1.000000,-4854.981445,-0.809775,1633.089877,934.253601,3063.529297,307.016846,306.289063,313.893098,-16.278687,0.023087,3.326263,-58.659019,-19.963930,-19.928400,935.032776,-0.062976,-0.002380,0.000406,0.670118,0.670525,0.004188,83460.992188,0.961590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.645042,3066.074219
21.983070,1.000000,-4846.919434,-0.791201,1630.153229,931.315857,3053.904785,307.012329,306.287720,313.847687,-16.278481,0.021900,3.326312,-58.649799,-19.963700,-19.928434,932.098450,-0.062978,-0.002383,0.000408,0.670070,0.670484,0.004138,83460.992188,0.961563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.636162,3056.449707
22.038352,1.000000,-4838.112305,-0.770996,1626.911302,928.072632,3043.390625,307.007416,306.285980,313.798094,-16.278250,0.020610,3.326372,-58.639751,-19.963456,-19.928469,928.892883,-0.062975,-0.002385,0.000411,0.670010,0.670437,0.004088,83460.992188,0.961537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.626381,3045.935547
22.090110,1.000000,-4829.682617,-0.751741,1623.876541,925.036804,3033.327148,307.002930,306.284729,313.750548,-16.278038,0.019409,3.326433,-58.630150,-19.963231,-19.928503,925.824768,-0.062969,-0.002389,0.000414,0.669965,0.670392,0.004055,83460.992188,0.961511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.617241,3035.935547
22.141024,1.000000,-4821.458008,-0.733033,1620.891746,922.050781,3023.509033,306.998444,306.283051,313.704159,-16.277842,0.018239,3.326483,-58.620796,-19.963016,-19.928543,922.831238,-0.062968,-0.002393,0.000416,0.669907,0.670349,0.004030,83460.992188,0.961485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.608261,3026.117432
22.191569,1.000000,-4813.311035,-0.714579,1617.929054,919.086914,3013.783203,306.993927,306.281708,313.658274,-16.277641,0.017090,3.326540,-58.611530,-19.962799,-19.928581,919.865967,-0.062967,-0.002395,0.000419,0.669860,0.670304,0.003995,83460.992188,0.961472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.599350,3016.391602
22.242364,1.000000,-4805.155273,-0.696184,1614.952178,916.108765,3004.046875,306.989258,306.280334,313.612240,-16.277443,0.015947,3.326604,-58.602280,-19.962596,-19.928617,916.897522,-0.062958,-0.002398,0.000421,0.669812,0.670259,0.003973,83460.992188,0.961440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.590416,3006.655273
22.293374,1.000000,-4796.981934,-0.677829,1611.963177,913.118591,2994.290283,306.984711,306.278687,313.566148,-16.277248,0.014807,3.326665,-58.593006,-19.962388,-19.928665,913.922668,-0.062958,-0.002401,0.000424,0.653437,0.669793,0.003923,83460.992188,0.961412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.581455,2996.838135
22.344096,1.000000,-4788.750488,-0.659423,1608.991520,910.146301,2984.463867,306.980164,306.277649,313.519936,-16.277060,0.013679,3.326730,-58.583748,-19.962193,-19.928705,910.926697,-0.062895,-0.002404,0.000426,0.628076,0.667117,0.003472,83460.992188,0.961252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.572632,2987.011719
22.396259,1.000000,-4780.397461,-0.640826,1605.935919,907.089783,2974.492676,306.975403,306.277344,313.473666,-16.276911,0.012533,3.326797,-58.574581,-19.962029,-19.928755,907.886414,-0.062720,-0.002407,0.000429,0.601994,0.662081,0.002186,83460.992188,0.960792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.563820,2977.040527
22.447860,1.000000,-4772.049316,-0.622323,1602.913695,904.066711,2964.527344,306.970703,306.278198,313.428314,-16.276852,0.011404,3.326881,-58.565903,-19.961965,-19.928802,904.847961,-0.062375,-0.002410,0.000431,0.576194,0.655040,-0.000004,83460.992188,0.959920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.555611,2967.075195
22.501176,1.000000,-4763.542480,-0.603553,1599.791469,900.943604,2954.372803,306.965668,306.280487,313.383378,-16.276932,0.010247,3.326999,-58.557827,-19.962066,-19.928856,901.751709,-0.061823,-0.002412,0.000434,0.549536,0.645832,-0.003134,83460.992188,0.958591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.547932,2956.930176
22.552977,1.000000,-4755.181641,-0.585187,1596.758344,897.909546,2944.391846,306.961029,306.284637,313.340667,-16.277189,0.009134,3.327187,-58.550919,-19.962403,-19.928898,898.708618,-0.061066,-0.002415,0.000436,0.523635,0.635186,-0.006792,83460.992188,0.956820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.541538,2946.949463
22.604460,1.000000,-4746.853027,-0.566975,1593.744149,894.894470,2934.449463,306.956451,306.290894,313.299765,-16.277637,0.008040,3.327498,-58.545334,-19.963049,-19.928942,895.677246,-0.060099,-0.002413,0.000438,0.497894,0.623111,-0.010765,83460.992188,0.954641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.536491,2937.007080
22.655992,1.000000,-4738.543945,-0.548888,1590.727321,891.876709,2924.530029,306.952057,306.299530,313.260820,-16.278301,0.006950,3.327968,-58.541294,-19.964066,-19.928978,892.653015,-0.058917,-0.002416,0.000440,0.472128,0.609682,-0.014796,83460.992188,0.952073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.532986,2927.087646
22.706525,1.000000,-4730.447754,-0.531344,1587.769124,888.917664,2914.864746,306.948090,306.311005,313.224783,-16.279150,0.005884,3.328658,-58.539043,-19.965475,-19.929014,889.706238,-0.057569,-0.002415,0.000442,0.446861,0.595334,-0.018519,83460.992188,0.949198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.531265,2917.336670
22.756965,1.000000,-4722.343750,-0.513857,1584.816423,885.963989,2905.188232,306.944305,306.325348,313.190851,-16.280169,0.004828,3.329642,-58.538658,-19.967346,-19.929018,886.756592,-0.056012,-0.002416,0.000444,0.421641,0.579962,-0.021767,83460.992188,0.946047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.531437,2907.660156
22.807937,1.000000,-4714.195313,-0.496352,1581.832531,882.979187,2895.458008,306.940796,306.342926,313.159025,-16.281347,0.003766,3.331003,-58.540298,-19.969730,-19.929014,883.790833,-0.054269,-0.002414,0.000446,0.396155,0.563466,-0.024368,83460.992188,0.942651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.533665,2897.929932
22.858556,1.000000,-4706.031738,-0.478892,1578.869148,880.014893,2885.708008,306.937927,306.363708,313.129512,-16.282619,0.002726,3.332805,-58.544136,-19.972669,-19.928978,880.819519,-0.052336,-0.002409,0.000448,0.370846,0.546219,-0.026055,83460.992188,0.939072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.538078,2888.179932
22.909419,1.000000,-4697.775879,-0.461313,1575.891208,877.036011,2875.846436,306.935608,306.388275,313.102284,-16.283962,0.001690,3.335120,-58.550339,-19.976217,-19.928919,877.814636,-0.050218,-0.002408,0.000450,0.345414,0.528105,-0.026697,83460.992188,0.935332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.544800,2878.360352
22.961128,1.000000,-4689.533203,-0.443842,1572.863334,874.007080,2865.998779,306.933960,306.416656,313.077843,-16.285322,0.000642,3.338082,-58.558949,-19.980359,-19.928831,874.814514,-0.047955,-0.002404,0.000451,0.319560,0.508965,-0.026167,83460.992188,0.931558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.554070,2868.512939
23.012367,1.000000,-4681.305176,-0.426480,1569.862453,871.005249,2856.165771,306.933105,306.449493,313.056399,-16.286621,-0.000394,3.341665,-58.569973,-19.985083,-19.928692,871.819763,-0.045524,-0.002402,0.000453,0.293940,0.489365,-0.024557,83460.992188,0.927558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-57.565701,2858.679688
