time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
3.819521,1.000000,-7841.040039,-9.862148,2731.965371,2032.855225,6668.966309,303.648926,305.023804,328.479999,-16.057905,0.744737,4.186426,-63.616528,-20.629510,-20.581562,2021.869263,-0.034730,0.003683,-0.000689,0.625833,0.595649,0.340343,102530.015625,0.898417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.481022,6670.527344
3.873994,1.000000,-7831.848145,-9.842404,2728.498778,2029.401123,6657.588379,303.854950,305.105438,328.491122,-16.039186,0.746261,4.214344,-63.649834,-20.638760,-20.574993,2018.523682,-0.035266,0.003618,-0.000688,0.628690,0.598906,0.346516,102530.015625,0.904702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.514118,6659.149414
3.928756,1.000000,-7822.567871,-9.822354,2725.012085,2025.926758,6646.095215,304.049286,305.186127,328.503253,-16.020084,0.747641,4.241647,-63.680088,-20.647045,-20.568268,2015.145874,-0.035786,0.003556,-0.000688,0.631515,0.602137,0.350966,102530.015625,0.911173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.544029,6647.746582
3.983335,1.000000,-7813.346680,-9.802319,2721.535519,2022.462769,6634.670898,304.231323,305.265717,328.516096,-16.000849,0.748864,4.268056,-63.706879,-20.654259,-20.561510,2011.789673,-0.036377,0.003497,-0.000687,0.634300,0.605313,0.353839,102530.015625,0.917022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.570621,6636.322266
4.033930,1.000000,-7804.916992,-9.783901,2718.311517,2019.250488,6624.223633,304.390564,305.337097,328.528494,-15.982915,0.749873,4.291760,-63.728596,-20.659991,-20.555271,2008.721558,-0.037054,0.003443,-0.000687,0.636798,0.608216,0.355064,102530.015625,0.922371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.592449,6625.875000
4.087730,1.000000,-7795.798340,-9.763866,2714.882163,2015.833252,6612.918457,304.550537,305.413116,328.542613,-15.963820,0.750813,4.316094,-63.749180,-20.665287,-20.548462,2005.402588,-0.037613,0.003385,-0.000687,0.639459,0.611257,0.354911,102530.015625,0.927890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.612770,6614.569824
4.142847,1.000000,-7786.548340,-9.743424,2711.367820,2012.331787,6601.448730,304.705200,305.489471,328.557740,-15.944299,0.751640,4.340073,-63.767139,-20.669746,-20.541515,2002.035889,-0.038312,0.003331,-0.000687,0.642131,0.614328,0.353557,102530.015625,0.933187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.630669,6603.319824
4.198246,1.000000,-7777.122559,-9.722468,2707.834605,2008.811279,6589.757324,304.851868,305.565735,328.573757,-15.924787,0.752336,4.363199,-63.782619,-20.673417,-20.534386,1998.605225,-0.038951,0.003276,-0.000687,0.644801,0.617379,0.351326,102530.015625,0.938612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.645863,6591.628906
4.255176,1.000000,-7767.559570,-9.701078,2704.202968,2005.192383,6577.894531,304.994232,305.641937,328.590545,-15.904896,0.752911,4.385900,-63.795380,-20.676236,-20.527128,1995.124512,-0.039733,0.003221,-0.000687,0.647468,0.620468,0.347772,102530.015625,0.943821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.658543,6579.766113
4.311369,1.000000,-7758.088379,-9.679763,2700.617734,2001.619873,6566.144043,305.127197,305.716125,328.607718,-15.885496,0.753351,4.407224,-63.805244,-20.678173,-20.519911,1991.677246,-0.040486,0.003170,-0.000687,0.650065,0.623471,0.343186,102530.015625,0.948778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.668285,6568.064941
4.366829,1.000000,-7748.664551,-9.658427,2697.078818,1998.093750,6554.451172,305.251678,305.789001,328.625307,-15.866634,0.753661,4.427192,-63.812431,-20.679292,-20.512714,1988.247314,-0.041188,0.003120,-0.000687,0.652615,0.626392,0.337693,102530.015625,0.953388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.675316,6556.372070
4.423269,1.000000,-7739.343750,-9.637198,2693.477054,1994.504761,6542.885742,305.371979,305.859680,328.643044,-15.847776,0.753853,4.446406,-63.817089,-20.679652,-20.505590,1984.854858,-0.042090,0.003072,-0.000687,0.655089,0.629321,0.331223,102530.015625,0.957808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.679966,6544.806641
4.481097,1.000000,-7729.584961,-9.614837,2689.786531,1990.827393,6530.776855,305.489197,305.932434,328.662027,-15.828858,0.753931,4.464925,-63.819469,-20.679265,-20.498129,1981.302856,-0.042859,0.003021,-0.000687,0.657635,0.632273,0.323661,102530.015625,0.962217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.682217,6532.697754
4.537414,1.000000,-7719.929688,-9.592574,2686.192395,1987.245972,6518.797363,305.597900,306.003723,328.681217,-15.810882,0.753896,4.481811,-63.819466,-20.678158,-20.490761,1977.788696,-0.043537,0.002975,-0.000687,0.660130,0.635104,0.315623,102530.015625,0.966178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.682125,6520.914063
4.591273,1.000000,-7710.829590,-9.571467,2682.755201,1983.820923,6507.507813,305.697205,306.069824,328.699607,-15.794126,0.753758,4.496921,-63.817448,-20.676501,-20.483837,1974.476440,-0.044283,0.002931,-0.000687,0.662444,0.637775,0.307432,102530.015625,0.969797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.680054,6509.624512
4.646601,1.000000,-7701.458496,-9.549603,2679.224441,1980.302734,6495.882813,305.794922,306.136322,328.718738,-15.777383,0.753518,4.511389,-63.813416,-20.674203,-20.476717,1971.065674,-0.045017,0.002890,-0.000688,0.664771,0.640477,0.298425,102530.015625,0.973401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.675991,6497.999512
4.699408,1.000000,-7692.500488,-9.528580,2675.854828,1976.907959,6484.771484,305.884369,306.199829,328.737098,-15.761883,0.753192,4.524209,-63.807816,-20.671486,-20.469933,1967.805298,-0.045713,0.002849,-0.000688,0.666994,0.643020,0.289457,102530.015625,0.976405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.670410,6486.888184
4.755376,1.000000,-7683.153320,-9.506516,2672.283895,1973.314087,6473.180176,305.975464,306.264343,328.756407,-15.745984,0.752756,4.536740,-63.800259,-20.668133,-20.462898,1964.403198,-0.046511,0.002809,-0.000688,0.669252,0.645674,0.279502,102530.015625,0.979561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.662750,6475.396484
4.810765,1.000000,-7673.810547,-9.484333,2668.750386,1969.757813,6461.596680,306.062347,306.328491,328.775805,-15.730811,0.752236,4.548100,-63.791073,-20.664292,-20.455896,1961.002686,-0.047247,0.002772,-0.000689,0.671497,0.648260,0.269332,102530.015625,0.982362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.653553,6463.812500
4.863668,1.000000,-7664.968750,-9.463219,2665.375998,1966.361572,6450.635742,306.142456,306.387421,328.794165,-15.716853,0.751657,4.557987,-63.780960,-20.660237,-20.449303,1957.784546,-0.047953,0.002735,-0.000689,0.673559,0.650692,0.259301,102530.015625,0.984989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.643337,6452.851563
4.919521,1.000000,-7655.399902,-9.440239,2661.814082,1962.776611,6438.776855,306.224030,306.451508,328.813979,-15.702693,0.750957,4.567450,-63.768608,-20.655434,-20.442225,1954.301758,-0.048624,0.002697,-0.000689,0.675803,0.653225,0.248611,102530.015625,0.987396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.631184,6440.744141
4.975917,1.000000,-7645.872559,-9.417224,2658.218279,1959.157593,6426.973145,306.303772,306.513855,328.833673,-15.689009,0.750161,4.575992,-63.754944,-20.650249,-20.435228,1950.834106,-0.049339,0.002655,-0.000689,0.677985,0.655744,0.237684,102530.015625,0.989711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.617569,6428.939941
5.032823,1.000000,-7636.465332,-9.394366,2654.590786,1955.506714,6415.321289,306.381561,306.574829,328.853012,-15.675828,0.749280,4.583623,-63.740215,-20.644769,-20.428375,1947.410156,-0.050103,0.002622,-0.000690,0.680119,0.658249,0.226568,102530.015625,0.991784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.602566,6417.288086
5.089598,1.000000,-7626.680664,-9.370452,2650.972542,1951.865112,6403.205078,306.456970,306.636902,328.872915,-15.663317,0.748324,4.590256,-63.723698,-20.638727,-20.421303,1943.848755,-0.050731,0.002586,-0.000690,0.682291,0.660710,0.215405,102530.015625,0.993785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.586433,6405.171875
5.143818,1.000000,-7617.604004,-9.348139,2647.518025,1948.388184,6391.969727,306.527008,306.694000,328.891304,-15.651958,0.747340,4.595717,-63.707382,-20.632831,-20.414806,1940.545166,-0.051387,0.002554,-0.000690,0.684290,0.663023,0.204735,102530.015625,0.995422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.570045,6393.653320
5.200520,1.000000,-7607.935059,-9.324236,2643.906359,1944.752930,6380.004883,306.598267,306.754272,328.910613,-15.640688,0.746238,4.600563,-63.689049,-20.626284,-20.407946,1937.026001,-0.052022,0.002522,-0.000690,0.686400,0.665412,0.193692,102530.015625,0.996989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.551975,6381.688477
5.252140,1.000000,-7599.220703,-9.302575,2640.619318,1941.444702,6369.225098,306.661652,306.807739,328.927728,-15.630980,0.745169,4.604210,-63.671761,-20.620174,-20.401831,1933.854126,-0.052605,0.002489,-0.000691,0.688271,0.667556,0.183705,102530.015625,0.998263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.534771,6370.909180
5.302320,1.000000,-7590.742676,-9.281395,2637.424848,1938.229248,6358.741211,306.721985,306.859039,328.944189,-15.622025,0.744078,4.607109,-63.654324,-20.614057,-20.395933,1930.768433,-0.053155,0.002461,-0.000691,0.690066,0.669615,0.174115,102530.015625,0.999391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.517441,6360.424805
5.358278,1.000000,-7581.277832,-9.257626,2633.863605,1934.644775,6347.041504,306.787933,306.915924,328.962223,-15.612602,0.742800,4.609602,-63.634190,-20.607050,-20.389420,1927.323486,-0.053754,0.002429,-0.000691,0.692057,0.671881,0.163584,102530.015625,1.000487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.497456,6348.469727
5.415000,1.000000,-7571.779297,-9.233644,2630.254912,1931.012695,6335.304199,306.853333,306.972015,328.980019,-15.603648,0.741444,4.611368,-63.613373,-20.599854,-20.382961,1923.866333,-0.054359,0.002400,-0.000691,0.694021,0.674146,0.153090,102530.015625,1.001453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.476593,6336.732910
5.465858,1.000000,-7563.200684,-9.211871,2627.020321,1927.757080,6324.708008,306.910919,307.022461,328.995740,-15.596127,0.740176,4.612328,-63.594105,-20.593237,-20.377188,1920.744019,-0.054868,0.002373,-0.000691,0.695786,0.676149,0.143863,102530.015625,1.002195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.457420,6326.136230
5.520147,1.000000,-7553.933594,-9.188231,2623.568613,1924.282837,6313.265137,306.971252,307.076660,329.012350,-15.588603,0.738768,4.612736,-63.572853,-20.585980,-20.371023,1917.370972,-0.055389,0.002346,-0.000692,0.697683,0.678265,0.134254,102530.015625,1.002883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.436531,6314.693848
5.572118,1.000000,-7545.182617,-9.165795,2620.265371,1920.958008,6302.463867,307.028168,307.126709,329.027684,-15.581885,0.737374,4.612559,-63.552410,-20.579037,-20.365269,1914.185913,-0.055883,0.002320,-0.000692,0.699435,0.680263,0.125261,102530.015625,1.003445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.416168,6303.620117
5.628391,1.000000,-7535.685547,-9.141321,2616.689909,1917.359253,6290.746582,307.088989,307.181488,329.043968,-15.575130,0.735809,4.611774,-63.529892,-20.571423,-20.359102,1910.729248,-0.056405,0.002292,-0.000692,0.701352,0.682403,0.115804,102530.015625,1.003897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.393795,6291.902832
5.682661,1.000000,-7526.448242,-9.117393,2613.242924,1913.889648,6279.354004,307.146698,307.233978,329.059332,-15.569110,0.734251,4.610464,-63.507706,-20.563961,-20.353176,1907.367188,-0.056881,0.002265,-0.000692,0.703189,0.684443,0.106962,102530.015625,1.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.371941,6280.510254
5.736038,1.000000,-7517.408203,-9.093858,2609.853831,1910.478271,6268.208984,307.202759,307.284637,329.073955,-15.563654,0.732676,4.608679,-63.485775,-20.556616,-20.347452,1904.076904,-0.057341,0.002239,-0.000692,0.704963,0.686427,0.098546,102530.015625,1.004489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.350246,6269.144531
5.789884,1.000000,-7508.329102,-9.070106,2606.436149,1907.038086,6257.020508,307.258667,307.334778,329.088133,-15.558591,0.731037,4.606411,-63.463596,-20.549224,-20.341770,1900.772339,-0.057781,0.002213,-0.000692,0.706717,0.688406,0.090343,102530.015625,1.004665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.328205,6257.955566
5.844558,1.000000,-7499.099609,-9.045844,2602.967143,1903.546387,6245.651367,307.314789,307.385742,329.102103,-15.553895,0.729334,4.603659,-63.440918,-20.541695,-20.336079,1897.413086,-0.058222,0.002188,-0.000692,0.708501,0.690390,0.082328,102530.015625,1.004734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.305698,6246.586426
5.899151,1.000000,-7489.956055,-9.021691,2599.504518,1900.061279,6234.392090,307.370270,307.435425,329.115361,-15.549635,0.727589,4.600488,-63.418369,-20.534245,-20.330505,1894.085083,-0.058638,0.002164,-0.000692,0.710240,0.692350,0.074645,102530.015625,1.004717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.283150,6235.327637
5.953375,1.000000,-7480.708984,-8.997149,2596.066528,1896.600464,6223.010742,307.424896,307.485046,329.128353,-15.545803,0.725814,4.596952,-63.395519,-20.526721,-20.324949,1890.719482,-0.059037,0.002137,-0.000692,0.711976,0.694275,0.067337,102530.015625,1.004653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.260708,6223.652344
6.008216,1.000000,-7471.453613,-8.972471,2592.590668,1893.101807,6211.623535,307.479584,307.534210,329.140780,-15.542327,0.723979,4.593006,-63.372639,-20.519220,-20.319469,1887.350708,-0.059432,0.002113,-0.000692,0.713697,0.696201,0.060271,102530.015625,1.004516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.238014,6212.265625
6.065417,1.000000,-7461.952148,-8.947015,2588.966570,1889.453857,6199.937988,307.536316,307.584686,329.153060,-15.539106,0.722026,4.588530,-63.349182,-20.511556,-20.313913,1883.892456,-0.059826,0.002091,-0.000692,0.715464,0.698185,0.053251,102530.015625,1.004280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.214382,6200.580078
6.121612,1.000000,-7452.311035,-8.921062,2585.407535,1885.871338,6188.085449,307.591492,307.635010,329.164835,-15.536315,0.720069,4.583811,-63.325455,-20.503840,-20.308357,1880.383423,-0.060185,0.002064,-0.000692,0.717225,0.700114,0.046712,102530.015625,1.004006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.191238,6188.727539
6.172765,1.000000,-7443.692383,-8.897757,2582.168970,1882.611328,6177.494629,307.641479,307.679688,329.174920,-15.534090,0.718253,4.579255,-63.304325,-20.496992,-20.303461,1877.246460,-0.060508,0.002040,-0.000692,0.718789,0.701850,0.041058,102530.015625,1.003713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.170261,6177.821289
6.229168,1.000000,-7434.100586,-8.871706,2578.599271,1879.018188,6165.711914,307.696136,307.729614,329.185568,-15.531963,0.716213,4.573974,-63.280933,-20.489440,-20.298084,1873.755371,-0.060846,0.002016,-0.000692,0.720537,0.703746,0.035162,102530.015625,1.003315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.147255,6166.038574
6.285486,1.000000,-7424.604004,-8.845797,2575.036255,1875.432373,6154.051758,307.750275,307.778015,329.195564,-15.530157,0.714146,4.568460,-63.257919,-20.482037,-20.292845,1870.298950,-0.061179,0.001993,-0.000691,0.722231,0.705621,0.029620,102530.015625,1.002893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.124435,6154.378418
6.341029,1.000000,-7415.219727,-8.820079,2571.523536,1871.896606,6142.533203,307.803406,307.825653,329.204818,-15.528677,0.712071,4.562804,-63.235352,-20.474809,-20.287737,1866.883301,-0.061488,0.001968,-0.000691,0.723897,0.707451,0.024480,102530.015625,1.002439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.102108,6142.569336
6.392411,1.000000,-7406.465332,-8.795985,2568.275100,1868.627197,6131.791992,307.852386,307.869659,329.212915,-15.527552,0.710124,4.557412,-63.214462,-20.468144,-20.283035,1863.697021,-0.061757,0.001944,-0.000691,0.725439,0.709120,0.020024,102530.015625,1.001972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.081619,6131.828125
6.449755,1.000000,-7397.090332,-8.770080,2564.650971,1864.979492,6120.293457,307.906525,307.916412,329.221042,-15.526554,0.707917,4.551233,-63.192303,-20.461101,-20.278072,1860.284790,-0.062057,0.001926,-0.000690,0.727075,0.710975,0.015373,102530.015625,1.001427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.058975,6120.329590
6.506211,1.000000,-7387.270996,-8.742826,2561.084238,1861.389648,6108.254395,307.959503,307.964722,329.228902,-15.525815,0.705716,4.545004,-63.169323,-20.453829,-20.272945,1856.710815,-0.062326,0.001902,-0.000690,0.728766,0.712783,0.011117,102530.015625,1.000877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.036907,6108.290527
6.561387,1.000000,-7377.951172,-8.716850,2557.599582,1857.882324,6096.832031,308.011078,308.010620,329.235784,-15.525323,0.703528,4.538793,-63.147743,-20.447028,-20.268152,1853.318604,-0.062586,0.001874,-0.000689,0.730372,0.714534,0.007256,102530.015625,1.000303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.015575,6096.568848
6.616947,1.000000,-7368.596680,-8.690672,2554.091869,1854.351807,6085.372070,308.062714,308.056091,329.242072,-15.525040,0.701302,4.532431,-63.126328,-20.440309,-20.263416,1849.913940,-0.062841,0.001854,-0.000689,0.731963,0.716280,0.003658,102530.015625,0.999720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.994339,6085.108398
6.673465,1.000000,-7359.015625,-8.663751,2550.524891,1850.761597,6073.638184,308.114990,308.102081,329.247915,-15.524942,0.699010,4.525879,-63.104656,-20.433539,-20.258629,1846.426636,-0.063085,0.001830,-0.000688,0.733573,0.718040,0.000292,102530.015625,0.999102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.973007,6073.374512
